Date,Time,open,high,low,close,volume,RSI_rsi,SMA_sma,CCI_cci,ATR_atr,BBANDS_upper_band,BBANDS_middle_band,BBANDS_lower_band,EMA_ema,MACD_macd,MACD_macd_signal,MACD_macd_hist,STOCH_slow_k,STOCH_slow_d,ADX_adx
2025-02-05,11:30,123.22,124.64,123.050003,124.035004,30969306.0,59.27907,120.34623,162.16213,2.21065,124.029641,119.10338,114.17712,120.95806,-0.21462922,-1.13706,0.92243461,93.37354,92.13113,17.97431
2025-02-05,12:30,124.040001,124.23,122.9,123.2399,19752387.0,56.63222,120.694,146.162,2.14775,124.078476,119.11488,114.15128,121.41442,0.013135006,-0.90702406,0.92015907,83.98054,91.30825,17.89745
2025-02-05,13:30,123.23,123.55,122.33,123.325,20373343.0,56.85427,121.29789,122.69563,2.08148,124.55587,119.27563,113.99539,121.79654,0.19822154,-0.68597494,0.88419648,84.76242,87.37217,17.53156
2025-02-05,14:30,123.33,124.5,123.2,124.44,20964315.0,59.76139,121.89232,131.29688,2.025661,125.23462,119.49763,113.76064,122.32523,0.42991973,-0.46279601,0.89271573,97.68254,88.8085,17.56276
2025-02-05,15:30,124.43,125.0,123.545,124.955,24966962.0,61.066252,122.51954,123.96102,1.9849,125.89288,119.95738,114.02188,122.85119,0.64763285,-0.24071024,0.88834308,99.45785,93.9676,17.783
2025-02-06,09:30,127.42,127.5,125.21,126.2216,72706327.0,64.14576,123.38139,144.96428,2.024906,126.75038,120.44161,114.13284,123.52527,0.91186482,-0.010195225,0.92206004,86.75223,94.63087,18.83491
2025-02-06,10:30,126.23,127.0,125.93,126.86,26082492.0,65.62172,124.29028,131.69087,1.9567,127.52409,120.99011,114.45613,124.19222,1.15942,0.22372758,0.93569123,93.36781,93.19263,19.81167
2025-02-06,11:30,126.86,128.24001,126.6,127.7353,36681781.0,67.59161,124.89309,135.8223,1.93408,128.31042,121.57988,114.84934,124.90083,1.40998,0.46097865,0.94900428,95.14233,91.75413,21.10043
2025-02-06,12:30,127.75,128.32001,127.4,128.11,21309637.0,68.42568,125.43576,130.49783,1.86164,129.14845,122.10314,115.057826,125.54267,1.62012,0.69280622,0.92731025,97.94915,95.48643,22.32141
2025-02-06,13:30,128.105,128.44,127.48,127.6948,20105477.0,66.38683,125.8424,117.37202,1.79724,129.7243,122.61439,115.50447,125.97309,1.73317,0.90087834,0.83228849,92.80694,95.29947,23.49387
2025-02-06,14:30,127.7,128.25,124.83,128.125,25923574.0,67.46844,126.38519,93.013961,1.91315,130.13162,123.18764,116.24365,126.40347,1.83631,1.087964,0.74834189,96.95944,95.90518,22.87374
2025-02-06,15:30,128.13,128.75,127.925,128.685,19331163.0,68.87256,126.98075,112.90836,1.83543,130.79296,123.62538,116.45781,126.85978,1.94086,1.25854,0.68231544,99.18645,96.31761,22.5039
2025-02-07,09:30,129.16,130.37,127.8,129.11,77600882.0,69.93322,127.49963,114.696,1.8879,131.43125,124.075385,116.71952,127.30982,2.034558,1.41375,0.62081205,84.89215,93.67934,22.78152
2025-02-07,10:30,129.10001,129.89999,128.23,128.7,32942875.0,67.54217,127.91574,100.71307,1.87233,131.65619,124.61588,117.57558,127.58786,2.052076,1.54141,0.5106646,79.22886,87.76915,23.039314
2025-02-07,11:30,128.7,129.059601,127.6,128.235,27757064.0,64.83472,128.13946,78.01829,1.84285,131.79937,125.07313,118.34689,127.71729,2.0053227,1.63419,0.37112869,73.44532,79.18878,22.86811
2025-02-07,12:30,128.23,129.64999,128.020004,129.255,17653887.0,67.87661,128.40557,86.36666,1.82765,131.98194,125.57038,119.15882,128.02483,2.027207,1.7128,0.31441076,86.13195,79.60204,22.95789
2025-02-07,13:30,129.2599,129.42999,127.9088,128.13,16675456.0,61.55236,128.44942,69.76787,1.80576,131.65605,126.05363,120.45122,128.045865,1.93151,1.75654,0.17496902,68.75885,76.11204,22.96303
2025-02-07,14:30,128.14,129.089905,127.97,128.9485,16455557.0,64.16818,128.54259,71.74577,1.75677,131.16429,126.56706,121.96982,128.22639,1.89981,1.78519,0.11461799,79.17225,78.021014,22.9678
2025-02-07,15:30,128.94501,130.0,128.82001,129.86,21996032.0,66.8713,128.78317,95.010659,1.71557,131.31591,126.94456,122.5732,128.55311,1.92604,1.81336,0.11267714,90.79431,79.57513,23.39707
2025-02-10,09:30,130.67999,134.785,129.97,134.41,77729092.0,76.42996,129.4815,198.28242,1.94481,132.62616,127.50376,122.38135,129.72449,2.2876,1.90821,0.37939241,96.23305,88.7332,25.33973
2025-02-10,10:30,134.42999,134.84,133.45,133.47501,27522226.0,71.84265,130.013724,206.72876,1.90518,133.4596,127.97576,122.49191,130.47459,2.47022,2.020613,0.44960985,86.36373,91.13036,27.15688
2025-02-10,11:30,133.50031,134.2,132.99001,134.029007,20328035.0,72.88125,130.56028,182.60608,1.85553,134.15003,128.51521,122.88039,131.18548,2.62934,2.14236,0.48698498,91.8982,91.49833,28.49204
2025-02-10,12:30,134.026001,134.49001,133.99001,134.33,13225907.0,73.45416,131.18584,174.65169,1.7587,134.71478,129.065462,123.41614,131.81438,2.74806,2.2635,0.48455974,94.90515,91.055692,29.81584
2025-02-10,13:30,134.33,134.69,134.11,134.515,15173655.0,73.82024,131.88361,148.58611,1.67451,135.27537,129.56921,123.86305,132.35451,2.82451,2.3757,0.44880844,96.75328,94.51888,31.10515
2025-02-10,14:30,134.5121,135.0,134.22,134.5193,19897766.0,73.82928,132.46854,126.76233,1.61062,135.72968,130.047427,124.36517,132.78746,2.85256,2.47107,0.38148873,93.50409,95.05417,32.39851
2025-02-10,15:30,134.50999,134.67,133.39,133.50999,17439573.0,67.90598,133.066313,92.07025,1.587,135.99999,130.41185,124.82371,132.93197,2.76152,2.52916,0.23235579,79.86479,90.040719,32.8611
2025-02-11,09:30,132.37,134.48,132.0099945,133.94501,52708843.0,69.058223,133.62148,72.26488,1.65007,136.30675,130.7661,125.22544,133.13458,2.69342,2.56201,0.13140528,85.74335,86.37074,32.19595
2025-02-11,10:30,133.94,134.38,133.64999,133.96989,18685572.0,69.12651,134.078135,75.89076,1.58435,136.60285,131.077826,125.5528,133.30164,2.61136,2.57188,0.039473825,86.079657,83.89593,31.57831
2025-02-11,11:30,133.97,134.089996,131.020004,132.71001,30097141.0,61.70216,133.88925,36.51051,1.69047,136.70092,131.30783,125.91473,133.18331,2.4168,2.54087,-0.12406677,67.70656,79.84319,29.37112
2025-02-11,12:30,132.72,132.87,131.91,132.83231,14579500.0,62.12738,133.81784,30.20788,1.63829,136.72954,131.5647,126.39986,133.11311,2.24658,2.48201,-0.2354268,69.43122,74.40581,27.32158
2025-02-11,13:30,132.84,133.89999,132.81,133.035004,17292595.0,62.86334,133.70739,44.17823,1.59913,136.76,131.8102,126.8604,133.097491,2.10379,2.40637,-0.30257595,72.048411,69.72873,25.90975
2025-02-11,14:30,133.029999,133.74001,132.98,133.4514,13156103.0,64.39406,133.60977,44.07447,1.53919,136.82959,132.048522,127.26745,133.16827,2.0011563,2.32532,-0.32416709,74.94173,72.14045,24.59875
2025-02-11,15:30,133.455,133.5099,132.41,132.87,13494512.0,60.63587,133.42699,26.07026,1.50782,136.83274,132.23652,127.6403,133.10862,1.85156,2.23057,-0.3790101,57.65397,68.2147,22.99828
2025-02-12,09:30,130.0099945,132.24001,129.080002,131.32021,53158470.0,51.93486,133.071535,-48.95303,1.67083,136.69456,132.36753,128.040509,132.75094,1.58963,2.10238,-0.51275593,37.84129,56.81233,22.94226
2025-02-12,10:30,131.33,132.0,130.36,130.6199,19237656.0,48.545,132.75041,-55.33538,1.66863,136.46943,132.48678,128.50412,132.32473,1.31043,1.94399,-0.63356437,26.011862,40.50237,22.89024
2025-02-12,11:30,130.61,132.0,130.61,131.575,17020004.0,53.046302,132.48708,-49.11927,1.64872,136.32905,132.60278,128.87651,132.17478,1.15294,1.78578,-0.63284344,42.1452,35.33279,22.84194
2025-02-12,12:30,131.575,131.62,130.8212,130.97501,14244469.0,50.082304,132.15431,-75.0019001,1.58801,135.95952,132.74503,129.53054,131.93483,0.96854551,1.62233,-0.6537875,32.010217,33.38909,22.79708
2025-02-12,13:30,130.98,131.1156,130.19,130.6899,13621244.0,48.69006,131.92986,-114.021966,1.5407,135.70692,132.8321,129.95727,131.68584,0.79029827,1.45593,-0.66562779,27.19416,33.78319,23.074327
2025-02-12,14:30,130.685,131.705,130.59,131.52499,12791678.0,52.82661,131.7846,-93.14307,1.51029,135.52531,132.91535,130.30538,131.65367,0.70825715,1.30639,-0.59813513,43.73871,34.31436,22.83802
2025-02-12,15:30,131.50999,131.61,130.97,131.079895,11269249.0,50.4902,131.56737,-84.89398,1.44813,135.38095,132.74884,130.11673,131.53892,0.60040215,1.16519,-0.56479211,37.035101,35.98932,22.61859
2025-02-13,09:30,131.55499,134.95,131.17,134.55,54411865.0,63.89665,131.68943,48.33451,1.62113,135.53386,132.80259,130.071323,132.14113,0.78587591,1.089331,-0.30345467,93.18579,57.98653,21.84922
2025-02-13,10:30,134.55,136.5,134.5466,135.715,36850417.0,67.11602,132.005544,148.40205,1.64486,135.85792,132.88689,129.91586,132.85591,1.015168,1.074498,-0.059329908,89.42043,73.21377,21.86864
2025-02-13,11:30,135.71001,135.98,134.63,135.0099945,19354752.0,63.4299,132.41552,121.53414,1.6238,135.97169,132.92089,129.87009,133.28672,1.127,1.084999,0.042005373,79.91906,87.50843,21.88667
2025-02-13,12:30,135.0050049,135.57001,133.4207,134.52499,18628170.0,60.94989,132.84942,85.0045248,1.66133,135.97324,132.92139,129.86954,133.53438,1.16309,1.10062,0.062475034,73.38266,80.90738,21.071298
2025-02-13,13:30,134.495,135.28999,133.83,135.1203,17283443.0,62.86891,133.24334,96.43819,1.64695,136.076585,132.95144,129.82629,133.85156,1.2256,1.12561,0.099986914,81.40566,78.23579,20.31416
2025-02-13,14:30,135.125,135.55,134.97,135.3613,15429824.0,63.64775,133.73071,115.0063079,1.57074,136.33511,133.044005,129.7529,134.15351,1.27983,1.15646,0.12337502,84.6536,79.81397,19.75969
2025-02-13,15:30,135.36,135.39,134.73,135.25,15333903.0,62.99063,134.23739,96.87667,1.50569,136.51884,133.10925,129.69967,134.37281,1.29886,1.18494,0.11392075,83.15363,83.070966,19.063335
2025-02-14,09:30,136.41,138.17,135.5,138.00010681,57840894.0,70.96691,134.95684,167.3708,1.60671,137.32309,133.31077,129.29844,135.098267,1.51835,1.25162,0.26672561,97.87103,88.55942,19.8291
2025-02-14,10:30,138.0099945,138.31,136.24001,136.58,29479423.0,63.3717,135.56797,137.26411,1.6398,137.7486,133.50426,129.25993,135.39461,1.55972,1.31324,0.24647997,78.69462,86.5731,20.59924
2025-02-14,11:30,136.59,137.050003,136.0099945,136.7401,17594915.0,63.84153,135.81131,105.67075,1.59696,138.15673,133.69965,129.24258,135.66371,1.58713,1.36802,0.21911385,80.66624,85.74396,21.12394
2025-02-14,12:30,136.75,137.74001,136.56,137.3376,13675504.0,65.61427,135.9916,110.73239,1.56718,138.6306,133.91478,129.19896,135.99849,1.63819,1.42205,0.21613431,88.024662,82.46184,21.92955
2025-02-14,13:30,137.33,137.99001,137.080002,137.82001,13748369.0,67.020125,136.30382,109.4174,1.52024,139.13874,134.13321,129.12769,136.36279,1.698,1.47724,0.22075816,93.65298,87.44796,22.79141
2025-02-14,14:30,137.815,138.48,137.64999,138.3651,16155253.0,68.58315,136.7305,112.51199,1.47093,139.70098,134.40797,129.11496,136.76325,1.76899,1.53559,0.23340241,98.47006,93.38257,23.81513
2025-02-14,15:30,138.37,139.2,138.35001,138.86,24516103.0,69.97452,137.14602,121.9219,1.42658,140.21679,134.78496,129.35313,137.1826,1.84394,1.59726,0.24667613,95.76592,95.96299,25.079039
2025-02-18,09:30,141.25,143.44,140.3,140.66,75623001.0,74.41303,137.73477,180.97717,1.65183,140.93766,135.28696,129.63626,137.87808,2.02523,1.68286,0.34237473,72.25357,88.82985,27.53408
2025-02-18,10:30,140.66499,141.22,138.98,141.19501,34097010.0,75.56902,138.39532,135.019714,1.69384,141.70347,135.76796,129.83246,138.54147,2.18687,1.78366,0.40320932,77.5933,81.87093,28.75179
2025-02-18,11:30,141.19,141.19,139.8549,139.965,15582760.0,67.96632,138.61365,118.083115,1.66857,141.99246,136.21746,130.44247,138.82617,2.19046,1.86502,0.32544468,65.31689,71.72125,29.88251
2025-02-18,12:30,139.965,140.7,139.95,140.1514,12499776.0,68.48379,139.010468,107.7979,1.60296,142.11638,136.69054,131.2647,139.091218,2.18319,1.92865,0.25453563,65.77935,69.56318,30.93247
2025-02-18,13:30,140.155,140.39999,139.091995,139.575,16587058.0,64.98782,139.32546,84.24101,1.58189,142.10494,137.09304,132.081142,139.18797,2.10663,1.96425,0.14238034,55.62569,62.24064,31.18068
2025-02-18,14:30,139.5675,140.16991,139.42999,139.5499,12892226.0,64.83261,139.57127,77.50405,1.52175,141.80342,137.51654,133.22966,139.26036,2.020635,1.97553,0.045110215,55.33751,58.91418,31.41117
2025-02-18,15:30,139.53,139.72,137.925,139.41,22832152.0,63.9164,139.74793,47.11675,1.54127,141.89453,137.75954,133.62455,139.29029,1.91908,1.96424,-0.045159668,49.24436,53.40252,30.42293
2025-02-19,09:30,139.50999,140.0,137.22,139.33,43638802.0,63.36491,139.85514,36.17167,1.62975,142.017629,137.94029,133.86295,139.29823,1.81125,1.93364,-0.12238483,44.68377,49.75521,29.0062414
2025-02-19,10:30,139.33501,140.45509,139.33189,139.9483,26073700.0,65.81956,139.97607,68.68554,1.5937,142.12039,138.18721,134.25402,139.42824,1.75546,1.898,-0.14254251,53.0054443,48.97786,27.94409
2025-02-19,11:30,139.94,140.11,139.49001,139.815,13424823.0,64.81133,139.88218,58.83956,1.52415,142.062476,138.45171,134.84094,139.5056,1.68111,1.85462,-0.17351532,47.31108,48.33343,26.95781
2025-02-19,12:30,139.815,141.36,139.74001,140.63989,19599460.0,68.070757,139.8205,85.39298,1.531,142.11457,138.72769,135.3408,139.73246,1.6695,1.8176,-0.14809822,55.97312,52.096549,26.73006
2025-02-19,13:30,140.64,140.85001,140.12,140.4451,13213960.0,66.50418,139.87384,76.0069201,1.47378,142.069904,138.98188,135.89385,139.87498,1.62584,1.77925,-0.15340571,51.85043,51.71155,26.51858
2025-02-19,14:30,140.44,140.845,139.020004,139.3194,20162981.0,58.17235,139.7814,32.71869,1.49887,141.7559,139.18535,136.6148,139.76387,1.48331,1.72006,-0.2367513,33.75234,47.19196,25.41394
2025-02-19,15:30,139.32001,139.86,138.7724,139.24001,14622733.0,57.62403,139.74418,2.38378,1.46949,141.75971,139.24734,136.73497,139.65909,1.3484,1.64573,-0.29732785,32.47595,39.35957,24.19545
2025-02-20,09:30,140.13,140.53,136.7901,138.62061,45160191.0,53.3954,139.64092,-46.76188,1.63167,141.56882,139.34937,137.12992,139.4514,1.17793,1.55217,-0.3742421,40.055694,35.42799,23.21103
2025-02-20,10:30,138.61,139.070007,137.11,138.3,20898864.0,51.2971,139.51759,-93.48131,1.65512,141.36649,139.42737,137.48824,139.22112,1.0053646,1.44281,-0.43744299,33.040171,35.1906,22.29692
2025-02-20,11:30,138.3,139.97,138.23,139.58,17027606.0,58.33667,139.54537,-21.65062,1.66118,141.22506,139.53949,137.85391,139.29289,0.96081776,1.34641,-0.38559187,61.049507,44.71512,20.78892
2025-02-20,12:30,139.5603,139.8396,139.089996,139.49001,11187948.0,57.70513,139.49445,-12.98573,1.59607,141.11377,139.62299,138.1322,139.33232,0.9077877,1.25869,-0.35089755,59.080179,51.056619,19.38863
2025-02-20,13:30,139.49001,140.0,139.38499,139.8049,10655696.0,59.36286,139.49332,5.19189,1.52599,141.07043,139.69498,138.31952,139.42683,0.88101465,1.18315,-0.30213648,65.97082,62.033503,18.041836
2025-02-20,14:30,139.78999,140.32001,139.38,139.89999,14152452.0,59.87432,139.41111,15.64186,1.48414,141.069862,139.74698,138.42409,139.52147,0.85758431,1.11804,-0.26045345,68.051674,64.36756,17.041358
2025-02-20,15:30,139.89,140.2,139.69,140.12,10091197.0,61.094339,139.37499,45.8111,1.41456,140.98813,139.71998,138.45182,139.64117,0.84700412,1.063831,-0.21682691,72.86581,68.96277,16.11234
2025-02-21,09:30,140.0,141.46001,138.95,139.23,48808452.0,53.94822,139.36506,34.55899,1.4928,140.70914,139.62172,138.53431,139.55894,0.75806522,1.0026779,-0.24461265,52.2472,64.38823,16.19901
2025-02-21,10:30,139.23,139.72,138.55,139.1992,23381184.0,53.71412,139.36052,-58.83057,1.46974,140.67373,139.58344,138.49314,139.48699,0.67728848,0.93759999,-0.26031152,51.58783,58.90028,15.90063
2025-02-21,11:30,139.19,139.8,138.37,138.9911,15825238.0,52.069692,139.40169,-65.070015,1.46691,140.61213,139.52542,138.43871,139.38781,0.58968294,0.86801658,-0.27833364,47.13165,50.32223,15.45202
2025-02-21,12:30,139.0,139.059998,136.059998,137.17,29842368.0,40.41045,139.27613,-228.65519,1.57641,140.89923,139.40517,137.91111,138.94425,0.36905268,0.7682238,-0.39917112,20.55553,39.75834,15.45085
2025-02-21,13:30,137.17,138.065002,135.345,135.3967,24903198.0,32.72604,138.81132,-272.22751,1.6581,141.49296,139.19751,136.90206,138.23474,0.050528649,0.62468477,-0.57415612,0.84540852,22.8442,15.87738
2025-02-21,14:30,135.38,136.25999,134.58,135.10001,30385659.0,31.64189,138.32354,-259.2138,1.65966,141.88584,138.98201,136.078182,137.60779,-0.22327077,0.45509366,-0.67836444,7.5582,9.65305,16.69676
2025-02-21,15:30,135.10001,135.2,134.039993,134.27,25630708.0,28.77046,137.70856,-228.069187,1.62397,142.27761,138.72901,135.18041,136.94024,-0.50145257,0.26378442,-0.76523698,3.099873,3.83449,17.73901
2025-02-24,09:30,136.755,138.59,131.92999,132.92999,76292889.0,24.84969,136.93411,-178.916,1.98369,142.68256,138.3781,134.073634,136.13819,-0.82058222,0.04691109,-0.86749331,10.49316,7.050411,16.75268
2025-02-24,10:30,132.92,134.28999,130.61,134.039993,37651734.0,32.99539,136.25856,-190.060819,2.10485,142.73109,138.089345,133.4476,135.71855,-0.97271415,-0.15701396,-0.81570019,31.61282,15.068618,16.025945
2025-02-24,11:30,134.039993,134.99001,133.49001,134.60001,26471760.0,36.72197,135.74411,-118.20568,2.061649,142.51123,137.78735,133.063475,135.49484,-1.036147,-0.33284064,-0.70330674,36.77422,26.2934,14.93551
2025-02-24,12:30,134.60001,134.89,134.19,134.62,13394332.0,36.85697,135.23531,-96.74311,1.96439,142.24682,137.4961,132.74537,135.31987,-1.072443,-0.48076117,-0.59168211,36.95845,35.11517,13.92296
2025-02-24,13:30,134.63,134.875,132.66,132.72,15517929.0,30.25094,134.53852,-115.0686,1.98229,142.2682,137.16613,132.064048,134.7999,-1.24023,-0.63265396,-0.60757116,19.447,31.059892,13.84447
2025-02-24,14:30,132.7101,133.14999,131.92,132.57001,18193639.0,29.79689,134.027412,-121.67012,1.92855,142.21324,136.83263,131.45202,134.35392,-1.36951,-0.78002513,-0.5894847,18.064568,24.82334,14.14238
2025-02-24,15:30,132.58,133.080002,130.089798,130.10001,23873374.0,23.53299,133.43889,-139.40455,2.0043858,142.46062,136.4066,130.35257,133.50314,-1.65223,-0.9544664,-0.69776506,0.089779617,12.53378,15.22067
2025-02-25,09:30,129.96001,130.2,124.44,125.34,85363681.0,16.38464,132.35444,-206.91253,2.27264,143.42335,135.7586,128.093836,131.87051,-2.23462,-1.2105,-1.024126,5.85934,8.0045608,17.80276
2025-02-25,10:30,125.35,127.34,125.050003,126.19,38552542.0,20.99949,131.45667,-186.5287,2.27388,143.59477,135.089095,126.58342,130.73441,-2.59764,-1.48793,-1.10972,11.39323,5.78078,20.20042
2025-02-25,11:30,126.2,128.53999,125.75,128.52499,26597121.0,32.087842,130.96722,-140.60478,2.31075,143.25222,134.54084,125.82946,130.29252,-2.66619,-1.72358,-0.94260888,27.94113,15.064564,21.65341
2025-02-25,12:30,128.5287,129.89,128.3201,128.37,26372346.0,31.76908,130.33722,-103.89361,2.25783,142.72435,133.9691,125.21385,129.90802,-2.70187,-1.91924,-0.78263487,27.77381,22.36939,22.202
2025-02-25,13:30,128.38,129.0,127.040001,127.27,22835671.0,29.52726,129.52278,-110.11117,2.23656,142.11255,133.3376,124.56265,129.38041,-2.78679,-2.092748,-0.69404125,19.99997,25.2383,23.091525
2025-02-25,14:30,127.26,129.38,127.18,128.815,23200458.0,36.32391,128.87778,-86.81508,2.23395,141.17546,132.77235,124.36924,129.26733,-2.69831,-2.21386,-0.48445185,30.91874,26.23084,23.6914
2025-02-25,15:30,128.82001,128.88,126.19,126.63,25422556.0,31.67177,128.20111,-97.50127,2.26652,140.4025,132.14235,123.8822,128.73986,-2.77255,-2.3256,-0.44694809,15.477,22.1319,24.55122
2025-02-26,09:30,130.25,131.6098,129.050003,130.45,61030281.0,44.94687,127.96555,-31.71729,2.46033,139.32576,131.70489,124.084021,129.081891,-2.49438,-2.35935,-0.13502621,56.96676,34.45417,23.84478
2025-02-26,10:30,130.77,133.73,130.45,132.41499,39300271.0,50.29633,128.22277,12.82525,2.51888,138.24109,131.37608,124.51108,129.74851,-2.091267,-2.30574,0.21446994,75.59231,49.34536,22.24768
2025-02-26,11:30,132.41499,133.0,131.72,132.55679,24468214.0,50.66885,129.024641,25.20474,2.43038,137.50784,131.14542,124.78301,130.31017,-1.74029,-2.19265,0.45235479,77.67266,70.077242,20.76465
2025-02-26,12:30,132.59,132.74001,130.35001,130.3752,25366256.0,45.071938,129.48966,1.17927,2.4275,136.95506,130.89435,124.83364,130.32317,-1.61951,-2.078021,0.45850889,56.87779,70.047586,19.94547
2025-02-26,13:30,130.355,131.12,128.49001,129.89,54264063.0,43.91021,129.64133,-27.23008,2.44196,136.38928,130.63385,124.87842,130.23654,-1.54513,-1.97144,0.42631102,58.66524,64.40523,19.85785
2025-02-26,14:30,129.88,130.88,128.96001,130.74001,26930354.0,46.51125,129.90466,-12.3551,2.40468,135.96719,130.45735,124.94751,130.33723,-1.40144,-1.85744,0.45600077,67.81494,61.11932,19.77648
2025-02-26,15:30,130.7,132.089996,130.020004,131.52,30301575.0,48.85506,130.37689,23.49216,2.38077,135.80363,130.38685,124.97007,130.57379,-1.21067,-1.72809,0.51741707,76.21105,67.56374,19.084614
2025-02-27,09:30,135.0,135.0,125.28,127.48,140390951.0,39.25939,130.22855,-32.83858,2.905,135.34392,130.05885,124.77378,129.95503,-1.36969,-1.65641,0.286719,24.42212,56.14937,19.9492
2025-02-27,10:30,127.48,128.069901,125.51,126.28,47430174.0,36.93862,130.18967,-106.93155,2.88035,134.73905,129.64285,124.54665,129.22002,-1.5744,-1.64001,0.065611308,10.28806,36.97375,20.75203
2025-02-27,11:30,126.29,127.41,125.65,127.080002,31842499.0,39.50602,129.81522,-94.76151,2.80033,133.93083,129.26585,124.60087,128.79202,-1.65302,-1.64261,-0.010408211,18.51855,17.74291,21.49752
2025-02-27,12:30,127.080002,128.45,126.28,127.61,28567618.0,41.21358,129.28133,-63.37412,2.7553,133.44465,129.01035,124.57605,128.55562,-1.6535,-1.64479,-0.0087115265,23.97121,17.59261,21.62358
2025-02-27,13:30,127.615,127.91,123.69,123.745,40681735.0,33.73522,128.30225,-134.34119,2.85993,133.24828,128.5691,123.88991,127.59349,-1.94335,-1.7045,-0.23885134,0.48629812,14.32535,22.50499
2025-02-27,14:30,123.745,124.69,121.5714,121.91,61051900.0,30.87112,127.36167,-189.85389,2.8784,133.60239,128.1596,122.71681,126.4568,-2.29468,-1.82253,-0.47214329,2.52149,8.993,23.83948
2025-02-27,15:30,121.905,122.5573,120.010002,120.010002,47543937.0,28.20132,126.26389,-211.70742,2.85475,134.2988,127.8931,121.4874,125.16744,-2.69535,-1.9971,-0.69825359,0.0,1.0025947,25.41429
2025-02-28,09:30,118.035004,122.775,116.41,122.73,121872633.0,36.648,125.37389,-187.26964,3.10548,134.47767,127.7201,120.96253,124.67995,-2.76157,-2.14999,-0.61158025,33.99678,12.17275,27.51644
2025-02-28,10:30,122.735,123.7,121.42,121.56,53003489.0,34.75401,124.26722,-124.83203,3.046521,134.62715,127.37185,120.11655,124.055959,-2.87532,-2.29506,-0.580261,27.70304,20.56661,28.98401
2025-02-28,11:30,121.54,122.795,121.14,122.181,26348990.0,36.6261,123.67845,-112.028082,2.94713,134.64172,127.0624,119.48308,123.68097,-2.88213,-2.41247,-0.46965793,31.043557,30.91446,30.39898
2025-02-28,12:30,122.19,122.2776,118.845,120.5799,36004561.0,33.92349,123.045102,-122.47532,2.9818,134.81458,126.7279,118.64121,123.060755,-2.98235,-2.52645,-0.45589805,22.43088,27.059157,32.11713
2025-02-28,13:30,120.5876,121.23,119.68,120.47,26666843.0,33.73945,122.31066,-107.93789,2.87953,134.77582,126.31065,117.84547,122.5426,-3.035642,-2.62829,-0.4073552,21.83969,25.10471,33.71256
2025-02-28,14:30,120.4639,122.23,120.29,121.885,29137364.0,38.37495,121.67455,-79.48147,2.81242,134.75273,126.073396,117.39406,122.41108,-2.92993,-2.68861,-0.24131161,29.45132,24.57396,34.61043
2025-02-28,15:30,121.88,125.07,121.27,125.050003,42860959.0,47.26216,121.81955,-35.43497,2.88296,134.2543,125.8034,117.35249,122.93887,-2.56123,-2.66314,0.10190579,46.47661,32.5892,33.98911
2025-03-03,09:30,123.505,123.7,118.3,119.51,90292423.0,37.16018,121.55288,-84.63045,3.15918,133.46062,125.15815,116.85567,122.25309,-2.68512,-2.66753,-0.017584855,25.74751,33.89181,34.12961
2025-03-03,10:30,119.515,120.2,118.51,119.22,38941419.0,36.71775,121.4651,-97.86692,3.054239,132.44472,124.49131,116.5379,121.64648,-2.77472,-2.68897,-0.085745232,23.33886,31.85433,34.26007
2025-03-03,11:30,119.24,119.5,118.25,118.41,30591168.0,35.44826,120.9851,-101.71883,2.92536,131.78592,123.89305,116.00017105,120.99918,-2.87791,-2.72676,-0.15114925,16.6113,21.89923,34.44333
2025-03-03,12:30,118.41,118.43,114.51,115.24,64601109.0,30.93976,120.28288,-141.97532,2.99641,131.40273,123.16055,114.91836,119.84734,-3.17884,-2.81717,-0.36166276,5.44773,15.13263,35.39767
2025-03-03,13:30,115.2444,117.27,115.040001,116.044998,40434891.0,33.26109,119.6011,-134.29352,2.94167,130.45143,122.4258,114.40016,119.086875,-3.31416,-2.91657,-0.39759273,14.53595,12.19833,36.28384
2025-03-03,14:30,116.030098,117.62,112.28,113.17,65189266.0,29.45333,118.77778,-163.27903,3.11298,129.35919,121.5083,113.6574,117.9035,-3.61177,-3.055611,-0.55615642,6.95856,8.98075,37.58944
2025-03-03,15:30,113.16,114.2,112.5,114.010002,44205633.0,31.90617,118.060001,-167.36789,3.012049,128.83072,120.8348,112.83887,117.1248,-3.73676,-3.19184,-0.54492192,13.52622,11.67357,38.80177
2025-03-04,09:30,111.895,115.14,110.11,111.61,127887000.0,28.82269,116.91833,-169.47701,3.15619,128.63781,120.1013,111.56478,116.02184,-3.98356,-3.35019,-0.63337773,10.026739,10.1705,40.30097
2025-03-04,10:30,111.6,113.3,110.9,111.83,46791250.0,29.49533,115.44945,-148.53702,3.10217,127.96949,119.3388,110.70811,115.18347,-4.11398,-3.50294,-0.61103445,11.49734,11.68343,41.69309
2025-03-04,11:30,111.82,116.6,111.82,116.010201,51255627.0,40.91988,115.060578,-81.95267,3.22202,126.61225,118.75881,110.90536,115.34882,-3.83581,-3.56952,-0.26629249,39.43984,20.3213,41.20988
2025-03-04,12:30,116.014999,117.58,115.099998,116.2,40436938.0,41.3843,114.72502,-44.70981,3.16902,125.96076,118.38156,110.80235,115.51905,-3.55902,-3.56742,0.0083995634,40.70853,30.54857,40.30435
