datetime,open,high,low,close,volume,RSI_rsi,SMA_sma,EMA_ema,MACD_macd,MACD_macd_signal,MACD_macd_hist,STOCH_slow_k,STOCH_slow_d,ADX_adx,CCI_cci,ATR_atr,BBANDS_upper_band,BBANDS_middle_band,BBANDS_lower_band,Date,Time
2025-04-28 14:45:00,107.43,107.48,107.33,107.38,57172,58.80860,107.21000,107.22039,0.098610336,-0.0014904187,0.10010075,86.23853,91.091284,17.79658,107.24524,0.26503731,107.65689,106.86700,106.077111,2025-04-28,14:45
2025-04-28 14:50:00,107.38,107.6,107.37,107.54,36588,62.13780,107.29222,107.28431,0.12212337,0.023232339,0.098891030,93.96985,90.55379,17.93204,119.49877,0.26253465,107.70380,106.93725,106.17070,2025-04-28,14:50
2025-04-28 14:55:00,107.535,107.55,107.38,107.47,69170,59.85840,107.33833,107.32145,0.13356950,0.045299770,0.088269725,85.55556,88.58798,18.057828,103.28638,0.25592503,107.75407,106.98825,106.22243,2025-04-28,14:55
2025-04-28 15:00:00,107.48,107.76,107.41,107.7,72709,64.47021,107.40667,107.39716,0.15936268,0.068112351,0.091250326,94.33962,91.28834,18.96002,122.060858,0.26264467,107.82127,107.05625,106.29123,2025-04-28,15:00
2025-04-28 15:05:00,107.7,107.82,107.64,107.79,72416,66.11094,107.45889,107.47573,0.18493440,0.091476761,0.093457638,97.32143,92.40554,19.99790,135.97276,0.25674148,107.87312,107.13175,106.39038,2025-04-28,15:05
2025-04-28 15:10:00,107.78,107.87,107.64,107.86,69547,67.37294,107.52111,107.55258,0.20844575,0.11487056,0.093575195,99.14530,96.93545,21.12797,133.94299,0.25483138,107.94205,107.20125,106.46045,2025-04-28,15:10
2025-04-28 15:15:00,107.86,108.18,107.86,108.16,130590,72.15822,107.63222,107.67407,0.24842251,0.14158095,0.10684156,98.64865,98.37179,23.045892,175.82656,0.25948628,108.060082,107.28525,106.51042,2025-04-28,15:15
2025-04-28 15:20:00,108.16,108.28,108.08,108.23,96809,73.14784,107.72889,107.78525,0.28249634,0.16976403,0.11273232,96.00000000000023,97.93132,25.056287,178.91169,0.25523726,108.18284,107.36500,106.54716,2025-04-28,15:20
2025-04-28 15:25:00,108.23,108.25,108.12,108.19,67291,71.58209,107.81333,107.86620,0.30278215,0.19636765,0.10641450,92.74194,95.79686,26.92308,154.92841,0.24629174,108.28206,107.43550,106.58894,2025-04-28,15:25
2025-04-28 15:30:00,108.18,108.49,108.115,108.45,108650,75.28528,107.93222,107.98296,0.33596583,0.22428729,0.11167854,97.16312,95.30169,29.16790,160.48528,0.25548519,108.43096,107.51250,106.59404,2025-04-28,15:30
2025-04-28 15:35:00,108.45,108.52,108.24,108.33,139222,70.70565,108.020000,108.052370,0.34856311,0.24914245,0.099420660,86.80556,92.23687,31.30998,138.31784,0.25723624,108.53064,107.57950,106.62836,2025-04-28,15:35
2025-04-28 15:40:00,108.335,108.47,108.26,108.26,102540,68.10316,108.10778,108.093896,0.34887651,0.26908926,0.079787242,81.69014,88.55294,33.29905,116.10686,0.25386223,108.59693,107.64350,106.69007,2025-04-28,15:40
2025-04-28 15:45:00,108.27,108.44,108.255,108.37,83507,69.97349,108.18222,108.14912,0.35392117,0.28605564,0.067865525,87.39496,85.29688,35.10365,106.40284,0.24894350,108.64267,107.72200,106.80133,2025-04-28,15:45
2025-04-28 15:50:00,108.37,108.84,108.37,108.725,239792,75.056775,108.28611,108.26429,0.38215934,0.30527638,0.076882956,92.38411,87.15640,37.49898,135.19832,0.26473325,108.77089,107.80550,106.84011,2025-04-28,15:50
2025-04-28 15:55:00,108.73,108.85,108.615,108.68,334861,73.36136,108.37722,108.34743,0.39633843,0.32348879,0.072849634,88.51351,89.43086,39.73778,127.48989,0.26260944,108.86283,107.88525,106.90767,2025-04-28,15:55
2025-04-29 09:30:00,107.87,108.81,107.82,108.2596,10560482,59.77654,108.38829,108.32987,0.36939436,0.33266991,0.036724455,59.83658,80.24473,37.50330,58.41788,0.31456576,108.88667,107.93223,106.97779,2025-04-29,09:30
2025-04-29 09:35:00,108.23,108.52,107.82,107.905,3960445,51.16948,108.35218,108.24489,0.31578762,0.32929345,-0.013505832,34.37492,60.90834,35.42843,20.97503,0.34209656,108.87215,107.96248,107.052811,2025-04-29,09:35
2025-04-29 09:40:00,107.91,108.87,107.84,108.8012,3638803,64.91813,108.42009,108.35616,0.34168122,0.33177100,0.0099102137,94.40636,62.87262,34.51148,83.52646,0.39123298,108.94590,108.044540,107.14318,2025-04-29,09:40
2025-04-29 09:45:00,108.81,109.2198,108.715,108.92,4252266,66.27370,108.47231,108.46892,0.36755113,0.33892703,0.028624101,81.022652,69.93464,34.44802,149.78881,0.39934537,109.043240,108.12254,107.20184,2025-04-29,09:45
2025-04-29 09:50:00,108.91,109.12,108.59,108.6405,2933493,60.36394,108.50681,108.50324,0.36133504,0.34340863,0.017926414,58.61562,78.014877,33.89284,112.0030022,0.40867830,109.072317,108.18306,107.29381,2025-04-29,09:50
2025-04-29 09:55:00,108.64,109.019997,108.46,108.8,2597920,62.42324,108.56681,108.56259,0.36507077,0.34774106,0.017329713,70.010083,69.88278,32.87943,100.98419,0.41948682,109.10126,108.25407,107.40687,2025-04-29,09:55
2025-04-29 10:00:00,108.8,109.4813,108.55,109.24,3939034,67.44762,108.66348,108.69807,0.39893657,0.35798016,0.040956412,85.47509,71.36693,32.93491,152.86460,0.45604471,109.22297,108.33906,107.45516,2025-04-29,10:00
2025-04-29 10:05:00,109.24,109.71,109.15,109.295,3278369,68.023194,108.72681,108.81746,0.42531081,0.37144629,0.053864521,78.042273,77.84248,33.38871,183.16858,0.46346992,109.31331,108.43031,107.54732,2025-04-29,10:05
2025-04-29 10:10:00,109.295,109.315,108.87,109.035004,2958857,62.40590,108.76626,108.86097,0.42038724,0.38123448,0.039152760,64.28594,75.93443,32.80861,110.60411,0.46215061,109.35048,108.49707,107.64365,2025-04-29,10:10
2025-04-29 10:15:00,109.029999,109.13,108.72,108.8101,2276780,57.94798,108.82742,108.85079,0.39379771,0.38374713,0.010050584,52.38610,64.90477,31.77885,67.36335,0.45842529,109.34652,108.54807,107.74962,2025-04-29,10:15
2025-04-29 10:20:00,108.815,108.93,108.41,108.49,2427169,52.22941,108.89242,108.77863,0.34294278,0.37558626,-0.032643476,35.44965,50.70723,29.90208,6.13333,0.46282324,109.31410,108.57957,107.84504,2025-04-29,10:20
2025-04-29 10:25:00,108.485,108.55,108.2975,108.53,2217469,52.85552,108.86229,108.72891,0.30238195,0.36094540,-0.058563444,37.56610,41.80062,27.85183,-32.79757,0.44780033,109.30761,108.59807,107.88853,2025-04-29,10:25
2025-04-29 10:30:00,108.54,108.88,108.49,108.81,2206664,57.094610,108.85007,108.74513,0.28949366,0.34665505,-0.057161388,52.38086,41.79887,26.75388,24.069106,0.44367169,109.32131,108.62707,107.93282,2025-04-29,10:30
2025-04-29 10:35:00,108.805,109.099998,108.77,108.9001,1843412,58.39118,108.87891,108.77612,0.28328464,0.33398097,-0.050696327,57.14822,49.031726,26.20803,65.10818,0.43555241,109.33610,108.66257,107.98905,2025-04-29,10:35
2025-04-29 10:40:00,108.9252,108.96,108.44,108.6,1832199,52.68098,108.85669,108.74090,0.25125193,0.31743516,-0.066183231,41.26979,50.26629,24.77338,-3.65616,0.44158414,109.33728,108.67007,108.0028733,2025-04-29,10:40
2025-04-29 10:45:00,108.59,108.79,108.42,108.5412,1424973,51.61590,108.77904,108.70096,0.21860123,0.29766837,-0.079067146,37.49740,45.30514,23.38762,-30.12031,0.43647119,109.33248,108.68063,108.028789,2025-04-29,10:45
2025-04-29 10:50:00,108.5448,108.65,108.38,108.561,1512576,51.96802,108.69749,108.67296,0.19210836,0.27655637,-0.084448010,18.65463,32.47394,21.98799,-49.97023,0.42458069,109.32136,108.69568,108.070006,2025-04-29,10:50
2025-04-29 10:55:00,108.57,108.97,108.57,108.8501,1929569,56.90053,108.67694,108.70839,0.19222473,0.25969004,-0.067465311,39.12196,31.75800,21.47447,22.78810,0.42346809,109.33020,108.71969,108.10918,2025-04-29,10:55
2025-04-29 11:00:00,108.855,109.089996,108.72,108.8687,1801745,57.20503,108.68345,108.74045,0.19160911,0.24607386,-0.054464747,40.43881,32.73846,21.26636,47.91640,0.41964859,109.34084,108.72687,108.11291,2025-04-29,11:00
2025-04-29 11:05:00,108.87,108.88,108.68,108.7963,1068160,55.55972,108.71749,108.75162,0.18316808,0.23349270,-0.050324623,35.31347,38.29141,20.94096,13.98405,0.40395919,109.34697,108.73269,108.11841,2025-04-29,11:05
2025-04-29 11:10:00,108.7887,108.841,108.45,108.5986,2092248,51.22668,108.72511,108.72102,0.15869637,0.21853344,-0.059837065,21.31696,32.35641,19.90423,-41.79557,0.40303399,109.32845,108.74964,108.17083,2025-04-29,11:10
2025-04-29 11:15:00,108.6,108.6697,108.5009,108.545,953890,50.086100,108.69567,108.68581,0.13343876,0.20151450,-0.068075740,24.32404,26.98482,18.94156,-78.89133,0.38630302,109.22506,108.78164,108.33822,2025-04-29,11:15
2025-04-29 11:20:00,108.5401,108.79,108.53,108.58,1253347,50.85559,108.66010,108.66465,0.11492168,0.18419594,-0.069274256,33.93422,26.52507,18.38677,-60.13876,0.37728153,109.22245,108.77058,108.31871,2025-04-29,11:20
2025-04-29 11:25:00,108.579,108.91,108.5302,108.8098,1164585,55.68554,108.68341,108.69368,0.11743576,0.17084390,-0.053408140,63.83800,40.69875,18.19957,-11.057580,0.37746188,109.21218,108.76507,108.31796,2025-04-29,11:25
2025-04-29 11:30:00,108.81,108.867,108.575,108.694,1132798,52.86593,108.70039,108.69375,0.10882966,0.15844105,-0.049611393,49.40819,49.060134,18.025734,-24.84584,0.37135745,109.21247,108.76774,108.32301,2025-04-29,11:30
2025-04-29 11:35:00,108.7044,109.0,108.535,108.9748,1364053,58.37052,108.74637,108.74996,0.12324675,0.15140219,-0.028155440,82.61137,65.28585,18.23917,23.63160,0.37804594,109.23019,108.77648,108.32278,2025-04-29,11:35
2025-04-29 11:40:00,108.97,109.23,108.83,109.19,1458906,62.030351,108.78413,108.83797,0.15030481,0.15118272,-0.00087790370,95.29404,75.77120,19.023917,122.22387,0.37961420,109.21789,108.77398,108.33008,2025-04-29,11:40
2025-04-29 11:45:00,109.18,109.24,108.96,109.074997,1198831,59.043010,108.80706,108.88537,0.16061705,0.15306958,0.0075474626,80.81386,86.23976,19.77709,145.42936,0.37249881,109.16348,108.76298,108.36249,2025-04-29,11:45
2025-04-29 11:50:00,109.074997,109.18,108.93,109.052399,1194728,58.44737,108.83551,108.91878,0.16506332,0.15546833,0.0095949937,78.18616,84.76469,20.33385,130.19761,0.36374890,109.16678,108.76385,108.36093,2025-04-29,11:50
2025-04-29 11:55:00,109.065002,109.079903,108.81,108.9301,957542,55.20170,108.87234,108.92104,0.15690975,0.15575662,0.0011531372,63.96533,74.32178,20.28361,76.78039,0.35704577,109.17888,108.76985,108.36083,2025-04-29,11:55
2025-04-29 12:00:00,108.93,109.16,108.87,109.089996,1291419,58.45038,108.93290,108.95483,0.16148878,0.15690305,0.0045857358,81.012487,74.38799,20.48284,106.73900,0.35225685,109.21039,108.79985,108.38932,2025-04-29,12:00
2025-04-29 12:05:00,109.099998,109.26,109.090103,109.21,956315,60.75083,109.0028992,109.0058658,0.17280889,0.16008422,0.012724670,93.82682,79.60155,20.96702,147.19776,0.33923892,109.26163,108.83385,108.40608,2025-04-29,12:05
2025-04-29 12:10:00,109.205,109.27,109.073402,109.14,1074180,58.70891,109.039588,109.032693,0.17412456,0.16289229,0.011232274,84.14667,86.32866,21.32846,118.84525,0.32905001,109.29817,108.85035,108.40254,2025-04-29,12:10
2025-04-29 12:15:00,109.1321,109.14,108.71,108.8199,1531316,50.37129,109.053577,108.99013,0.14763608,0.15984104,-0.012204966,45.11021,74.36123,19.99717,18.20203,0.33626075,109.29374,108.84634,108.39895,2025-04-29,12:15
2025-04-29 12:20:00,108.815,108.97,108.7432,108.915,1090605,52.52831,109.046933,108.97511,0.13278689,0.15443021,-0.021643324,53.84249,61.033123,18.76097,9.36387,0.32844205,109.29566,108.86209,108.42853,2025-04-29,12:20
2025-04-29 12:25:00,108.915,108.925,108.77,108.875,713185,51.51412,109.011932,108.95509,0.11644871,0.14683391,-0.030385201,46.62192,48.52487,17.61307,-3.96965,0.31605379,109.28658,108.87878,108.47099,2025-04-29,12:25
2025-04-29 12:30:00,108.88,109.019997,108.775,109.0087967,916566,54.66696,109.0045768,108.96583,0.11299434,0.14006600,-0.027071662,64.69314,55.052518,16.94342,22.85998,0.31097817,109.28520,108.90117,108.51715,2025-04-29,12:30
2025-04-29 12:35:00,109.0049973,109.080002,108.7,108.7412,1105777,47.95112,108.97000,108.92090,0.087653749,0.12958355,-0.041929798,28.054642,46.45657,15.96415,-22.97115,0.31590865,109.28554,108.89573,108.50592,2025-04-29,12:35
2025-04-29 12:40:00,108.745,108.95,108.7,108.89,961314,51.51776,108.96554,108.91472,0.078670884,0.11940101,-0.040730131,48.29920,47.015661,15.054826,-18.64382,0.31120089,109.28642,108.89679,108.50717,2025-04-29,12:40
2025-04-29 12:45:00,108.88,108.915,108.36,108.465,1796155,42.54917,108.89610,108.82478,0.036833114,0.10288743,-0.066054320,11.53804,29.29729,15.19035,-131.43583,0.32861513,109.31149,108.88023,108.44897,2025-04-29,12:45
2025-04-29 12:50:00,108.47,108.59,108.43,108.5484,869948,44.58787,108.82259,108.76950,0.010287838,0.084367515,-0.074079677,20.70342,26.84689,15.31620,-149.15437,0.31657091,109.31603,108.87772,108.43941,2025-04-29,12:50
2025-04-29 12:55:00,108.545,108.55,108.22,108.375,1589939,41.30603,108.73759,108.69060,-0.024459532,0.062602106,-0.087061638,14.76185,15.66777,16.16186,-193.77221,0.31753026,109.33851,108.86922,108.39993,2025-04-29,12:55
2025-04-29 13:00:00,108.375,108.52,108.28,108.51,919956,44.71766,108.70316,108.65448,-0.040635112,0.041954662,-0.082589775,27.61926,21.028175,16.94711,-157.62026,0.31199224,109.34453,108.86572,108.38691,2025-04-29,13:00
2025-04-29 13:05:00,108.49,108.59,108.43,108.46,827542,43.70437,108.65260,108.61559,-0.056834057,0.022196918,-0.079030976,22.85704,21.74605,17.26445,-120.72894,0.30113536,109.35846,108.84823,108.33800,2025-04-29,13:05
2025-04-29 13:10:00,108.4648,108.53,108.28,108.525,854633,45.43531,108.61371,108.59747,-0.063692477,0.0050190393,-0.068711516,29.047775,26.50802,18.091014,-121.18490,0.29748284,109.36531,108.83978,108.31424,2025-04-29,13:10
2025-04-29 13:15:00,108.5299,108.8,108.48,108.795,1064022,52.032647,108.58996,108.63697,-0.046801849,-0.0053451383,-0.041456710,54.76185,35.55556,17.43088,-38.65614,0.29909118,109.35292,108.83079,108.30866,2025-04-29,13:15
2025-04-29 13:20:00,108.7901,108.88,108.73,108.82,1024262,52.60411,108.59871,108.67358,-0.031040672,-0.010484245,-0.020556427,65.21736,49.67566,16.45120,1.94027,0.28844138,109.30774,108.81229,108.31684,2025-04-29,13:20
2025-04-29 13:25:00,108.81,108.87,108.62,108.735,870337,50.40547,108.58149,108.68586,-0.025118986,-0.013411193,-0.011707793,59.88361,59.95427,15.99048,-14.93790,0.28569557,109.27664,108.79529,108.31394,2025-04-29,13:25
2025-04-29 13:30:00,108.74,108.88,108.74,108.8316,802403,52.81888,108.62222,108.71501,-0.012487587,-0.013226472,0.00073888485,71.11567,65.40554,15.51281,14.91090,0.27564564,109.25143,108.78425,108.31707,2025-04-29,13:30
2025-04-29 13:35:00,108.83,109.040001,108.76,108.9925,1349105,56.60690,108.67157,108.77051,0.010386758,-0.0085038261,0.018890584,89.82541,73.60823,14.51035,54.96452,0.27595658,109.25921,108.78737,108.31552,2025-04-29,13:35
2025-04-29 13:40:00,108.9948,109.13,108.985,109.066002,976809,58.25565,108.74834,108.82961,0.034053260,0.0000075911170,0.034045669,92.96751,84.63620,13.97626,99.60992,0.26660230,109.25504,108.78617,108.31730,2025-04-29,13:40
2025-04-29 13:45:00,109.065002,109.61,108.98,109.6,2318713,67.82157,108.86946,108.98369,0.094805338,0.018967141,0.075838198,99.28042,94.024448,15.10471,204.43040,0.29255908,109.36679,108.80567,108.24455,2025-04-29,13:45
2025-04-29 13:50:00,109.6083,109.66,109.4,109.53,2187049,65.69631,108.98834,109.092948,0.13573870,0.042321452,0.093417244,90.97190,94.40661,16.28653,226.12606,0.29023359,109.45439,108.82517,108.19595,2025-04-29,13:50
2025-04-29 13:55:00,109.54,109.68,109.38,109.43,1435128,62.67483,109.088899,109.16036,0.15828502,0.065514166,0.092770858,82.87670,91.043007,17.27696,182.095099,0.29093140,109.53784,108.85567,108.17351,2025-04-29,13:55
2025-04-29 14:00:00,109.43,109.6,109.31,109.5981,1375735,65.54365,109.17813,109.24791,0.18755527,0.089922387,0.097632885,94.39030,89.41297,17.81447,152.11723,0.29086494,109.64496,108.88983,108.13470,2025-04-29,14:00
2025-04-29 14:05:00,109.5913,109.91,109.54,109.73,2688913,67.64511,109.27924,109.34433,0.21887272,0.11571245,0.10316027,88.95707,88.74136,19.19406,164.91717,0.29651764,109.77165,108.93258,108.093508,2025-04-29,14:05
2025-04-29 14:10:00,109.725,109.86,109.61,109.845,1668615,69.39747,109.40258,109.44446,0.25008853,0.14258767,0.10750086,96.012132,93.11983,20.47512,142.94606,0.29319495,109.90304,108.97439,108.045740,2025-04-29,14:10
2025-04-29 14:15:00,109.8488,110.1999,109.81,109.88,3090160,69.93119,109.51907,109.53157,0.27448706,0.16896755,0.10551951,83.33764,89.43561,22.43928,145.18844,0.30010247,110.032615,109.031330,108.030045,2025-04-29,14:15
2025-04-29 14:20:00,109.895,110.019997,109.78,109.945,1723425,70.94482,109.62490,109.61425,0.29566003,0.19430604,0.10135399,85.17943,88.17640,24.092663,118.23171,0.29580928,110.15851,109.084080,108.0096475,2025-04-29,14:20
2025-04-29 14:25:00,109.9504,110.11,109.87,109.9801,1563601,71.50348,109.72647,109.68742,0.31167943,0.21778072,0.093898707,86.087985,84.86835,25.82047,111.63130,0.29182275,110.26227,109.15984,108.057398,2025-04-29,14:25
2025-04-29 14:30:00,109.9852,110.017502,109.7,109.865,1535090,66.95718,109.75591,109.72294,0.31149619,0.23652382,0.074972379,78.80240,83.35661,26.45531,85.46569,0.29365719,110.33143,109.22566,108.11990,2025-04-29,14:30
2025-04-29 14:35:00,109.8652,110.010002,109.83,109.99,1132273,69.24415,109.80702,109.77635,0.31777433,0.25277392,0.065000412,85.62231,83.50423,27.044807,87.96635,0.28553884,110.38750,109.30641,108.22533,2025-04-29,14:35
2025-04-29 14:40:00,109.99,110.080002,109.925,110.054497,1304788,70.38321,109.87641,109.83198,0.32421695,0.26706253,0.057154426,89.90198,84.77556,27.78752,91.33773,0.27621455,110.44664,109.38364,108.32064,2025-04-29,14:40
2025-04-29 14:45:00,110.055,110.065002,109.85,109.87,1082834,63.17570,109.90662,109.83958,0.31085234,0.27582049,0.035031849,72.95708,82.82712,28.024594,73.92233,0.27184237,110.44750,109.45414,108.46078,2025-04-29,14:45
2025-04-29 14:50:00,109.87,109.885,109.69,109.791,1577771,60.32686,109.91340,109.82987,0.29053682,0.27876375,0.011773068,66.48092,76.44666,27.34793,48.96734,0.26635361,110.42341,109.51744,108.61147,2025-04-29,14:50
2025-04-29 14:55:00,109.8,109.85,109.55,109.565,1413956,52.96842,109.88229,109.77689,0.25328083,0.27366717,-0.020386344,28.65545,56.031150,26.018697,20.90884,0.26875659,110.39910,109.55594,108.71278,2025-04-29,14:55
2025-04-29 15:00:00,109.565,109.76,109.5118,109.58,1354130,53.37491,109.84896,109.73752,0.22240179,0.26341409,-0.041012300,30.34096,41.82578,24.59998,7.24963,0.26728823,110.36656,109.59394,108.82132,2025-04-29,15:00
2025-04-29 15:05:00,109.58,109.85,109.44,109.6889,1939126,56.32629,109.82050,109.72779,0.20436167,0.25160361,-0.047241943,42.57851,33.85831,23.66348,7.74689,0.27748164,110.30653,109.64164,108.97674,2025-04-29,15:05
2025-04-29 15:10:00,109.7,109.8799,109.1901,109.7,3275511,56.62747,109.78938,109.72223,0.18878368,0.23903962,-0.050255946,50.49488,41.13812,22.30919,-23.044183,0.30693270,110.23641,109.68506,109.13370,2025-04-29,15:10
2025-04-29 15:15:00,109.7,109.7499,108.8201,109.2557,4332174,43.64534,109.72168,109.62893,0.13898476,0.21902865,-0.080043890,31.56984,41.54774,22.33157,-132.38713,0.35142336,110.19242,109.69822,109.20401,2025-04-29,15:15
2025-04-29 15:20:00,109.25,109.47,109.13,109.38,1984898,47.28631,109.65390,109.57914,0.10830016,0.19688295,-0.088582792,40.57826,40.88099,22.35235,-128.34978,0.35060769,110.14236,109.71391,109.28547,2025-04-29,15:20
2025-04-29 15:25:00,109.3713,109.55,109.17,109.4,1666092,47.87005,109.58118,109.54331,0.084621110,0.17443058,-0.089809472,44.95712,39.035072,21.97725,-111.12994,0.35270749,110.15144,109.70392,109.25639,2025-04-29,15:25
2025-04-29 15:30:00,109.4,109.53,109.36,109.3988,1377331,47.83589,109.52882,109.51441,0.065009254,0.15254632,-0.087537063,44.86426,43.46655,21.62894,-87.78462,0.33965682,110.15853,109.69736,109.23618,2025-04-29,15:30
2025-04-29 15:35:00,109.395,109.44,108.91,109.059998,2109750,39.29474,109.44760,109.42353,0.021875722,0.12641220,-0.10453648,19.041044,36.28747,22.64996,-164.99930,0.35325268,110.20636,109.67886,109.15135,2025-04-29,15:35
2025-04-29 15:40:00,109.07,109.1187,108.78,108.88,2467378,35.65257,109.37149,109.31482,-0.026526650,0.095824428,-0.12235108,7.69217,23.86582,23.90003,-192.93495,0.35221315,110.27496,109.64295,109.010943,2025-04-29,15:40
2025-04-29 15:45:00,108.8912,109.19,108.77,109.1156,2246011,43.088245,109.31989,109.27498,-0.045351871,0.067589168,-0.11294104,26.38188,17.70503,24.68531,-139.44420,0.35705548,110.28287,109.61223,108.94159,2025-04-29,15:45
2025-04-29 15:50:00,109.12,109.34,109.080101,109.14,2750775,43.81235,109.25890,109.24798,-0.057637802,0.042543774,-0.10018158,28.57151,20.88185,24.65986,-88.56497,0.35011547,110.26876,109.57698,108.88520,2025-04-29,15:50
