datetime,open,high,low,close,volume,RSI_rsi,SMA_sma,EMA_ema,MACD_macd,MACD_macd_signal,MACD_macd_hist,STOCH_slow_k,STOCH_slow_d,ADX_adx,CCI_cci,ATR_atr,BBANDS_upper_band,BBANDS_middle_band,BBANDS_lower_band,Date,Time
2025-04-11 11:15:00,108.12,108.785,107.94,108.64,8225534,52.64487,108.90554,108.51473,0.47263786,0.45797824,0.014659623,60.50092,56.0044826,10.33134,35.76523,1.90765,110.59230,107.89283,105.19337,2025-04-11,11:15
2025-04-11 11:30:00,108.65,109.4,108.43,109.019997,8432774,53.88871,109.052210,108.61578,0.48654549,0.46369169,0.022853805,67.82264,59.60176,9.64709,62.75035,1.84068,110.54885,108.076334,105.60382,2025-04-11,11:30
2025-04-11 11:45:00,109.019997,109.5,108.75,109.46,8616175,55.35112,109.017766,108.78463,0.52699702,0.47635275,0.050644265,76.30052,68.20803,9.093565,76.74148,1.76277,110.65292,108.22583,105.79874,2025-04-11,11:45
2025-04-11 12:00:00,109.455,109.99,109.18,109.77,8013582,56.40026,108.95332,108.98170,0.57741330,0.49656486,0.080848434,82.27350,75.46555,8.98202,99.76081,1.69472,110.82362,108.35283,105.88204,2025-04-11,12:00
2025-04-11 12:15:00,109.78,109.89,109.080002,109.44,6091121,54.92084,108.91332,109.073361,0.58400870,0.51405363,0.069955067,75.91523,78.16309,8.78269,80.33791,1.63152,110.93069,108.45108,105.97148,2025-04-11,12:15
2025-04-11 12:30:00,109.47,111.059998,109.47,110.9801,12497654,60.17169,109.27778,109.45471,0.70537765,0.55231843,0.15305922,98.56304,85.58392,9.50714,147.50973,1.63070,111.21167,108.67759,106.14351,2025-04-11,12:30
2025-04-11 12:45:00,110.985,111.010002,110.39,110.435,7693779,57.61372,109.36944,109.65077,0.74894464,0.59164367,0.15730096,82.54187,85.67338,10.17984,138.36196,1.55851,111.42075,108.77714,106.13352,2025-04-11,12:45
2025-04-11 13:00:00,110.435,110.595,109.86,110.13,7503202,56.17475,109.55501,109.74661,0.75021283,0.62335750,0.12685532,74.022296,85.042402,10.23905,96.040607,1.49968,111.55311,108.84450,106.13589,2025-04-11,13:00
2025-04-11 13:15:00,110.13,110.39,109.43,109.74,8097902,54.30697,109.73501,109.74529,0.71154592,0.64099519,0.070550736,63.12844,73.23087,9.85821,65.50539,1.46113,111.63833,108.93000,106.22167,2025-04-11,13:15
2025-04-11 13:30:00,109.74,110.68,109.2901,110.5,8568175,57.28739,109.94168,109.89623,0.73376951,0.65955005,0.074219457,84.35758,73.83611,9.76531,79.99403,1.45605,111.76837,109.092249,106.41613,2025-04-11,13:30
2025-04-11 13:45:00,110.49,111.5499,110.040001,110.98,10940403,59.10185,110.15946,110.11299,0.78110997,0.68386204,0.097247934,85.99735,77.82779,10.39964,124.63470,1.45989,111.82151,109.31925,106.81698,2025-04-11,13:45
2025-04-11 14:00:00,110.97,111.099998,110.32,110.68,8418669,57.45894,110.29501,110.22639,0.78536667,0.70416296,0.081203707,76.42492,82.25995,10.98867,108.055628,1.41133,111.53562,109.56425,107.59288,2025-04-11,14:00
2025-04-11 14:15:00,110.675,110.82,109.71,110.35,8253459,55.62715,110.35946,110.25111,0.75342671,0.71401571,0.039410998,67.48153,76.63460,10.83785,65.88133,1.38981,111.49799,109.69675,107.89551,2025-04-11,14:15
2025-04-11 14:30:00,110.36,110.4599,109.87,110.33,5740735,55.51166,110.45834,110.26689,0.71822129,0.71485683,0.0033644643,66.20692,70.037787,10.69780,53.16035,1.33267,111.54696,109.72475,107.90254,2025-04-11,14:30
2025-04-11 14:45:00,110.34,110.52,109.58,109.735,6319279,52.049094,110.32000,110.16051,0.63498936,0.69888333,-0.063893977,41.82833,58.50559,10.23004,26.66342,1.30462,111.49359,109.69400,107.89441,2025-04-11,14:45
2025-04-11 15:00:00,109.735,110.52,109.72,110.42,6744701,55.49114,110.31833,110.21241,0.61718649,0.68254396,-0.065357479,59.64500,55.89342,9.79569,50.40349,1.26858,111.55197,109.72500,107.89803,2025-04-11,15:00
2025-04-11 15:15:00,110.42,110.46,110.040001,110.11,6048715,53.61544,110.31611,110.19193,0.57147575,0.66033032,-0.088854569,41.70214,47.72516,9.39236,43.80201,1.20796,111.42324,109.84550,108.26776,2025-04-11,15:15
2025-04-11 15:30:00,110.105,110.56,109.83,110.52,8645212,55.74602,110.40278,110.25754,0.56185619,0.64063550,-0.078779304,58.30188,53.21634,8.73671,50.15940,1.17382,111.49128,109.89100,108.29072,2025-04-11,15:30
2025-04-11 15:45:00,110.515,111.0,110.059998,110.69,20983174,56.63549,110.42389,110.34403,0.56147830,0.62480406,-0.063325760,61.94817,53.98406,8.68792,77.40707,1.15712,111.49556,110.0025047,108.50945,2025-04-11,15:45
2025-04-14 09:30:00,114.14,114.29,111.3801,111.815,44495223,62.068594,110.51667,110.63823,0.64452720,0.62874869,0.015778516,50.49905,56.91637,11.18768,287.067043,1.33161,111.61588,110.18725,108.75863,2025-04-14,09:30
2025-04-14 09:45:00,111.815,112.73,111.61,111.676,15583699,61.050818,110.62733,110.84578,0.69116065,0.64123108,0.049929574,47.71899,53.38874,13.50888,204.050117,1.31650,111.72226,110.33905,108.95585,2025-04-14,09:45
2025-04-14 10:00:00,111.69,113.040001,111.69,112.33,13077927,64.038697,110.84733,111.14263,0.77199124,0.66738311,0.10460813,60.79924,53.0057613,15.82771,201.12046,1.31989,112.0040526,110.50456,109.0050576,2025-04-14,10:00
2025-04-14 10:15:00,112.35,112.78,111.76,112.567,9632930,65.084004,111.095890,111.42750,0.84542838,0.70299217,0.14243621,65.53932,58.019187,17.98090,166.54809,1.29847,112.32858,110.65991,108.99123,2025-04-14,10:15
2025-04-14 10:30:00,112.565,112.99,112.3618,112.57,8521769,65.097826,111.41089,111.65600,0.89356927,0.74110759,0.15246168,63.48192,63.27350,20.099659,154.89786,1.25059,112.61026,110.79991,108.98955,2025-04-14,10:30
2025-04-14 10:45:00,112.5615,112.77,112.17,112.185,7563160,61.71919,111.60700,111.76180,0.89039094,0.77096426,0.11942669,55.30778,61.44301,21.75570,111.26253,1.20412,112.73044,110.93716,109.14387,2025-04-14,10:45
2025-04-14 11:00:00,112.19,112.6,111.91,112.010002,7895408,60.19004,111.81811,111.81144,0.86379415,0.78953024,0.074263913,51.59237,56.79402,22.87056,82.85762,1.16740,112.84205,110.98865,109.13525,2025-04-14,11:00
2025-04-14 11:15:00,112.019997,112.255,111.3,111.3335,8634485,54.56217,111.90850,111.71585,0.77914671,0.78745353,-0.0083068204,37.22935,48.043165,22.97824,39.021496,1.15223,112.87463,111.033575,109.19252,2025-04-14,11:15
2025-04-14 11:30:00,111.35,111.66,110.235,110.655,12602015,49.55724,111.90461,111.50368,0.64982258,0.75992734,-0.11010476,22.82372,37.21515,21.73744,-19.037100,1.17171,112.86319,111.059826,109.25647,2025-04-14,11:30
2025-04-14 11:45:00,110.65,110.6793,109.205,109.645,13000895,43.20414,111.66350,111.13195,0.46052489,0.70004685,-0.23952196,8.65280,22.90196,20.80891,-92.31557,1.19332,112.87276,111.055075,109.23739,2025-04-14,11:45
2025-04-14 12:00:00,109.66,110.235,109.07,109.75,8491198,44.0078023,111.44950,110.85556,0.31534293,0.62310607,-0.30776313,13.026823,14.83445,20.069344,-100.049075,1.19130,112.90897,111.017575,109.12618,2025-04-14,12:00
2025-04-14 12:15:00,109.76,110.47,109.53,110.029999,8116262,46.19416,111.19394,110.69044,0.22033882,0.54255262,-0.32221380,18.39078,13.35680,19.11384,-71.25690,1.17335,112.90995,110.97008,109.030197,2025-04-14,12:15
2025-04-14 12:30:00,110.029999,111.12,109.935,111.072701,7140592,53.47918,111.027911,110.76690,0.22657289,0.47935667,-0.25278378,38.36591,23.26117,17.97261,-23.15147,1.17418,112.92539,110.98971,109.054029,2025-04-14,12:30
2025-04-14 12:45:00,111.074997,111.084,110.099998,110.1219,5426384,47.20315,110.75590,110.63790,0.15302797,0.41409093,-0.26106296,20.15139,25.63603,16.91289,-42.76031,1.16060,112.93154,110.97831,109.025074,2025-04-14,12:45
2025-04-14 13:00:00,110.14,111.19,110.040001,110.515,5908994,49.82486,110.57034,110.61332,0.12502156,0.35627706,-0.23125549,36.39797,31.63842,16.047354,-34.38895,1.15984,112.93014,110.98756,109.044969,2025-04-14,13:00
2025-04-14 13:15:00,110.525,111.1599,110.25,110.44,5112502,49.32166,110.39590,110.57865,0.095671810,0.30415601,-0.20848420,34.50887,30.35274,15.24364,-35.29206,1.14199,112.89760,111.022805,109.14801,2025-04-14,13:15
2025-04-14 13:30:00,110.43,110.62,109.86,109.92,5363381,45.86300,110.23884,110.44692,0.030104889,0.24934578,-0.21924090,21.68364,30.86350,14.32201,-69.70601,1.11470,112.91690,110.99781,109.078713,2025-04-14,13:30
2025-04-14 13:45:00,109.92,110.7061,109.78,110.625,5234131,50.89104,110.23551,110.48254,0.034631181,0.20640286,-0.17177168,39.66839,31.95364,13.34975,-53.59942,1.10123,112.90781,111.023555,109.13930,2025-04-14,13:45
2025-04-14 14:00:00,110.61,111.3,110.56,110.8299,6345745,52.27831,110.36717,110.55201,0.054128274,0.17594795,-0.12181967,47.56498,36.30567,13.10673,-17.98537,1.075431,112.91155,111.039051,109.16655,2025-04-14,14:00
2025-04-14 14:15:00,110.8268,111.36,110.68,111.2,4520168,54.76394,110.52828,110.68161,0.098310120,0.16042038,-0.062110261,60.33989,49.19109,12.95428,-6.30201,1.047186,112.93122,111.064550,109.19788,2025-04-14,14:15
2025-04-14 14:30:00,111.1911,111.64,111.099998,111.635,4863706,57.56190,110.70661,110.87229,0.16650645,0.16163759,0.0048688566,80.53389,62.81292,13.15681,28.54081,1.010958,112.90935,111.055550,109.20175,2025-04-14,14:30
2025-04-14 14:45:00,111.63,111.66,111.12,111.18,4312308,53.81265,110.71853,110.93383,0.18174267,0.16565861,0.016084063,81.46708,74.11362,13.36981,21.052299,0.97731834,112.86384,111.030750,109.19766,2025-04-14,14:45
2025-04-14 15:00:00,111.17,111.88,111.11,111.82,5300582,57.96046,110.90721,111.11106,0.24266283,0.18105945,0.061603372,97.86485,86.62194,13.84796,51.55011,0.96250964,112.77855,111.0052502,109.23195,2025-04-14,15:00
2025-04-14 15:15:00,111.83,111.83,111.24,111.35,5624847,54.11690,110.99999,111.15885,0.25013393,0.19487435,0.055259579,81.13882,86.82358,14.29195,46.93365,0.93590210,112.57711,110.94440,109.31169,2025-04-14,15:15
2025-04-14 15:30:00,111.36,111.79,111.047501,111.575,8244398,55.63368,111.12610,111.24208,0.27108542,0.21011656,0.060968858,87.021255,88.67498,14.31536,57.89146,0.92208768,112.38020,110.89465,109.40910,2025-04-14,15:30
2025-04-14 15:45:00,111.575,111.62,110.64,110.7,13054957,48.86808,111.21277,111.13366,0.21461055,0.21101536,0.0035951867,43.80947,70.65651,13.57009,14.77786,0.92622452,112.18399,110.82040,109.45681,2025-04-14,15:45
2025-04-15 09:30:00,110.97,112.76,110.96,111.49,25510954,54.27474,111.30888,111.20493,0.23093816,0.21499992,0.015938242,57.38245,62.73773,14.38931,114.033401,1.0072088,112.084100,110.79440,109.50470,2025-04-15,09:30
2025-04-15 09:45:00,111.495,112.22,111.13,111.73,12674943,55.80371,111.40889,111.30994,0.26024442,0.22404882,0.036195597,65.43632,55.54275,15.15002,107.49489,1.013123,112.14790,110.81422,109.48055,2025-04-15,09:45
2025-04-15 10:00:00,111.73,112.3,111.61,111.93,8538954,57.091299,111.49000,111.43396,0.29619358,0.23847777,0.057715810,72.14762,64.98880,15.95063,121.18794,0.99004276,112.29444,110.87797,109.46151,2025-04-15,10:00
2025-04-15 10:15:00,111.94,112.17,110.5,111.014999,12156088,49.92505,111.42111,111.35016,0.24799193,0.24038060,0.0076113267,41.44293,59.67562,14.81473,32.22240,1.038611,112.24544,110.94647,109.64751,2025-04-15,10:15
2025-04-15 10:30:00,111.040001,111.85,111.0,111.75,7377088,54.82988,111.48444,111.43013,0.26603351,0.24551119,0.020522327,66.10735,59.89930,13.75996,64.64601,1.025139,112.26718,111.046475,109.82577,2025-04-15,10:30
2025-04-15 10:45:00,111.755,111.8393,111.099998,111.5924,6512651,53.61716,111.45915,111.46259,0.26456482,0.24932191,0.015242909,48.33622,51.96217,12.78053,55.71608,1.0047219,112.27293,111.12459,109.97626,2025-04-15,10:45
2025-04-15 11:00:00,111.6099,112.115,111.52,112.050003,6376130,56.61753,111.53693,111.58007,0.29690313,0.25883816,0.038064977,68.58414,61.0092366,12.30423,103.46925,0.97545613,112.38995,111.17346,109.95697,2025-04-15,11:00
2025-04-15 11:15:00,112.054901,112.49,112.010002,112.029999,6663045,56.44563,111.58749,111.67005,0.31726012,0.27052255,0.046737574,67.69900,61.53979,12.40935,135.28760,0.94006610,112.43892,111.26886,110.098810,2025-04-15,11:15
2025-04-15 11:30:00,112.035004,112.4,111.79,112.243,8830553,57.91092,111.75893,111.78464,0.34658508,0.28573506,0.060850026,77.12365,71.13560,12.10841,121.65421,0.91648999,112.54492,111.35526,110.16560,2025-04-15,11:30
2025-04-15 11:45:00,112.24,112.787,111.99,112.7191,7629430,61.064124,111.89550,111.97153,0.40359065,0.30930618,0.094284478,97.030978,80.61788,12.38638,165.63624,0.90795533,112.72134,111.46922,110.21709,2025-04-15,11:45
2025-04-15 12:00:00,112.7101,113.615,112.67,113.37,10291156,64.93215,112.077722,112.25123,0.49557761,0.34656046,0.14901714,92.13498,88.76320,13.62717,242.64900,0.91060135,112.94225,111.64172,110.34119,2025-04-15,12:00
2025-04-15 12:15:00,113.36,113.5399,113.059998,113.265,8416678,63.83051,112.22606,112.45398,0.55362321,0.38797301,0.16565020,88.76409,92.64335,14.77934,209.82608,0.87983727,113.16725,111.77372,110.38019,2025-04-15,12:15
2025-04-15 12:30:00,113.27,113.4,112.89,113.11,5238248,62.15418,112.45883,112.58519,0.58042686,0.42646378,0.15396308,83.78820,88.22909,15.50133,157.65831,0.85342048,113.32610,111.88772,110.44935,2025-04-15,12:30
2025-04-15 12:45:00,113.115,113.34,112.293,112.465,6841586,55.60933,112.53828,112.56115,0.54335899,0.44984282,0.093516170,63.081788,78.54469,15.062849,90.67517,0.86724737,113.37399,111.95097,110.52796,2025-04-15,12:45
2025-04-15 13:00:00,112.46,112.81,112.3,112.6586,5145062,57.070567,112.65674,112.58064,0.52356925,0.46458811,0.058981137,69.29699,72.055660,14.65569,68.21497,0.84172931,113.44945,112.0021545,110.55486,2025-04-15,13:00
2025-04-15 13:15:00,112.65,112.7,111.7301,111.8401,6431571,49.63217,112.63342,112.43253,0.43680467,0.45903142,-0.022226750,43.020997,58.46659,13.88510,5.43478,0.85088396,113.43530,112.035160,110.63502,2025-04-15,13:15
2025-04-15 13:30:00,111.835,112.38,111.785,112.295,5159925,53.27700,112.66287,112.40502,0.40013682,0.44725250,-0.047115681,57.62438,56.64746,13.16956,10.14211,0.83260608,113.45976,112.058910,110.65806,2025-04-15,13:30
2025-04-15 13:45:00,112.31,112.64,112.13,112.4901,4772195,54.78813,112.69032,112.42204,0.38241193,0.43428439,-0.051872461,56.98273,52.54270,12.39895,39.016054,0.80956294,113.48925,112.11591,110.74258,2025-04-15,13:45
2025-04-15 14:00:00,112.497,112.625,111.92,112.044998,4778329,50.75503,112.61542,112.34663,0.32866047,0.41315960,-0.084499136,37.57455,50.72722,11.70687,5.50522,0.80209429,113.49083,112.13941,110.78800,2025-04-15,14:00
2025-04-15 14:15:00,112.031097,112.3,111.77,112.12,4885629,51.40422,112.47653,112.30131,0.28878535,0.38828475,-0.099499400,28.63989,41.065723,11.32025,-22.48529,0.78265944,113.39018,112.21041,111.030648,2025-04-15,14:15
2025-04-15 14:30:00,112.115,112.445,112.0,112.405,3827948,53.89148,112.38098,112.32204,0.27698789,0.36602538,-0.089037489,35.80550,34.0066483,10.68081,7.13168,0.75854089,113.39074,112.25616,111.12159,2025-04-15,14:30
2025-04-15 14:45:00,112.4099,112.72,112.29,112.63,4956481,55.81427,112.32764,112.38363,0.28253690,0.34932768,-0.066790780,47.74242,37.39594,10.26166,42.70623,0.73507370,113.41997,112.30116,111.18236,2025-04-15,14:45
2025-04-15 15:00:00,112.62,112.71,112.23,112.5,4471426,54.40268,112.33153,112.40691,0.27329448,0.33412104,-0.060826566,40.84563,41.46452,9.75106,28.0070255,0.71685385,113.43819,112.32966,111.22114,2025-04-15,15:00
2025-04-15 15:15:00,112.505,112.55,111.995,112.2101,4571774,51.28754,112.28170,112.36755,0.23981273,0.31525938,-0.075446652,25.46538,38.017812,9.30367,-19.54833,0.70529288,113.32309,112.38942,111.45575,2025-04-15,15:15
2025-04-15 15:30:00,112.215,112.33,112.03,112.26,2221041,51.79917,112.32835,112.34604,0.21482845,0.29517319,-0.080344748,29.27935,31.86345,8.88823,-37.011774,0.67634352,113.30414,112.41492,111.52569,2025-04-15,15:30
2025-04-15 15:45:00,112.12,112.35,111.95,112.099998,11958225,49.98631,112.30669,112.29683,0.18004202,0.27214696,-0.092104936,22.15080,25.63184,8.67242,-63.064211,0.65660481,113.26047,112.44030,111.62013,2025-04-15,15:45
2025-04-16 09:30:00,104.55,106.79,104.35,106.029999,53251524,20.57173,111.58890,111.043463,-0.33348056,0.15102146,-0.48450201,18.68744,23.37253,13.28672,-658.80232,1.16328,115.054465,112.13930,109.22413,2025-04-16,09:30
2025-04-16 09:45:00,106.040001,106.3999,105.21,105.225,18318808,18.97686,110.83112,109.87977,-0.79622926,-0.038428688,-0.75780058,10.34279,17.060342,17.57143,-336.37570,1.16518,115.99360,111.79905,107.60450,2025-04-16,09:45
2025-04-16 10:00:00,105.21,105.66,104.89,105.039001,16352228,18.61770,110.044343,108.91162,-1.16455,-0.26365199,-0.90089321,8.23181,12.42068,21.61459,-233.99529,1.13695,116.55505,111.43885,106.32265,2025-04-16,10:00
2025-04-16 10:15:00,105.035004,105.75,104.5801,105.52,13639971,22.69240,109.27934,108.23329,-1.40147,-0.49121572,-0.91025494,13.97847,10.85102,25.43174,-171.71283,1.13930,116.76537,111.078894,105.39242,2025-04-16,10:15
2025-04-16 10:30:00,105.525,105.5847,104.75,105.16,9702869,21.81216,108.44934,107.61863,-1.59984,-0.71294103,-0.88690121,9.67748,10.62925,28.97623,-139.16714,1.11755,116.80181,110.66839,104.53498,2025-04-16,10:30
2025-04-16 10:45:00,105.155,105.155,104.07,104.3599,12884787,19.95906,107.54489,106.96689,-1.80086,-0.93052393,-0.87033162,3.35146,9.0024703,32.40958,-127.22170,1.11558,116.81379,110.22314,103.63249,2025-04-16,10:45
2025-04-16 11:00:00,104.355,104.7891,103.8,104.7099,13847295,23.039225,106.71153,106.51549,-1.90990,-1.12640,-0.78350241,10.20064,7.74319,35.65174,-109.54745,1.10655,116.66924,109.80313,102.93703,2025-04-16,11:00
2025-04-16 11:15:00,104.715,105.44,104.41,105.1751,10177374,27.057176,105.92432,106.24741,-1.93646,-1.28841,-0.64804976,15.41591,9.65601,37.66118,-85.47088,1.10108,116.47275,109.43864,102.40453,2025-04-16,11:15
2025-04-16 11:30:00,105.18,105.365,104.76,104.895,6758372,26.17120,105.12377,105.97693,-1.95755,-1.42224,-0.53530830,12.27572,12.63076,39.52709,-75.94899,1.065644,116.18707,109.050460,101.91385,2025-04-16,11:30
2025-04-16 11:45:00,104.895,105.019997,104.34,104.4182,7509521,24.68920,104.94468,105.66518,-1.98979,-1.53575,-0.45404431,6.93821,11.54328,41.40382,-75.20259,1.038098,115.96740,108.67936,101.39132,2025-04-16,11:45
2025-04-16 12:00:00,104.415,104.48,103.83,104.0049973,9572661,23.44991,104.80912,105.33315,-2.025345,-1.63367,-0.39167620,2.34279,7.18557,43.31236,-76.49734,1.010376,115.62582,108.26486,100.90391,2025-04-16,12:00
2025-04-16 12:15:00,104.010002,104.12,103.58,103.915,8512272,23.17703,104.68423,105.049517,-2.037297,-1.71439,-0.32290227,3.81983,4.36695,45.16337,-74.44403,0.97677816,115.16155,107.83611,100.51067,2025-04-16,12:15
2025-04-16 12:30:00,103.915,104.16,103.68,103.96,6546943,23.65540,104.51090,104.83161,-2.019854,-1.77549,-0.24436755,4.33292,3.49852,46.81052,-68.35553,0.94129425,114.67550,107.43186,100.18822,2025-04-16,12:30
2025-04-16 12:45:00,103.95,103.96,103.56,103.65,6054685,22.61083,104.34312,104.59529,-2.0078990,-1.82197,-0.18592990,2.78650,3.64642,48.38266,-68.61566,0.90263048,114.094801,107.0083594,99.92192,2025-04-16,12:45
2025-04-16 13:00:00,103.65,103.8198,103.15,103.2883,8210981,21.42219,104.22405,104.33389,-2.0045041,-1.85848,-0.14602799,4.25545,3.79163,49.98652,-72.68871,0.88599972,113.35910,106.55252,99.74594,2025-04-16,13:00
2025-04-16 13:15:00,103.29,104.0,103.25,103.935,7210217,28.64480,104.13795,104.25411,-1.92741,-1.87226,-0.055149095,30.19217,12.41137,51.11343,-64.83930,0.87628545,112.40718,106.11777,99.82837,2025-04-16,13:15
2025-04-16 13:30:00,103.94,103.98,103.029999,103.095001,10246617,25.38140,103.90683,104.022291,-1.91206,-1.88022,-0.031834491,2.38979,12.27914,52.25174,-77.87354,0.88155111,111.33549,105.64752,99.95956,2025-04-16,13:30
2025-04-16 13:45:00,103.095001,103.095001,101.9,102.014999,16141018,21.92313,103.58683,103.62083,-1.96439,-1.89706,-0.067334101,3.12096,11.90097,53.71378,-124.68705,0.90394029,110.17157,105.13777,100.10397,2025-04-16,13:45
2025-04-16 14:00:00,102.014999,102.74,101.96,102.325,10574412,25.078625,103.35425,103.36167,-1.95828,-1.90930,-0.048976391,12.0055173,5.83876,55.071399,-132.70814,0.89508733,108.61459,104.64102,100.66745,2025-04-16,14:00
2025-04-16 14:15:00,102.33,102.5399,101.7412,102.185,10001891,24.59518,103.15203,103.12633,-1.94234,-1.91591,-0.026430424,11.99833,9.041602,56.40454,-153.42273,0.88820240,106.35554,104.14527,101.93500,2025-04-16,14:15
2025-04-16 14:30:00,102.185,102.255,100.73,100.7986,14540005,20.40104,102.80577,102.66079,-2.018311,-1.93639,-0.081923263,1.45639,8.48675,57.93560,-191.032857,0.93368751,106.36185,103.88370,101.40555,2025-04-16,14:30
2025-04-16 14:45:00,100.795,101.25,100.45,101.044998,13959946,22.91691,102.48188,102.33763,-2.035178,-1.95615,-0.079032263,12.10582,8.52018,59.42777,-182.65534,0.92413862,106.36139,103.67470,100.98801,2025-04-16,14:45
2025-04-16 15:00:00,101.050003,101.51,100.9,101.395,12365801,26.47195,102.23132,102.14910,-1.99728,-1.96437,-0.032907342,20.67833,11.41351,60.26892,-135.22348,0.90170019,106.27686,103.49250,100.70814,2025-04-16,15:00
2025-04-16 15:15:00,101.39,101.52,100.67,101.0049973,11712611,25.083724,101.97762,101.92028,-1.97594,-1.96669,-0.0092521153,13.77170,15.51862,61.13025,-126.52460,0.89800721,106.088842,103.26675,100.44466,2025-04-16,15:15
2025-04-16 15:30:00,101.010002,102.54,101.010002,102.175,21763627,35.93763,101.78207,101.97123,-1.84337,-1.94202,0.098656471,46.49604,26.98202,59.99648,-69.26493,0.94350696,105.83717,103.11750,100.39783,2025-04-16,15:30
