datetime,open,high,low,close,volume,RSI_rsi,SMA_sma,EMA_ema,MACD_macd,MACD_macd_signal,MACD_macd_hist,STOCH_slow_k,STOCH_slow_d,ADX_adx,CCI_cci,ATR_atr,BBANDS_upper_band,BBANDS_middle_band,BBANDS_lower_band,Date,Time
2023-06-14 10:30:00,41.516,42.276,41.49404,42.108,103333610,77.055075,40.85736,40.88317,0.71477824,0.48067392,0.23410432,95.29204,95.10884,30.69398,159.19428,0.58372768,41.89468,39.82411,37.75353,2023-06-14,10:30
2023-06-14 11:30:00,42.114,42.13999,41.668,41.808,76914980,71.83093,41.072722,41.068138,0.75632923,0.53580498,0.22052425,86.60938,91.67903,32.51494,133.16204,0.57574649,42.16976,39.96346,37.75715,2023-06-14,11:30
2023-06-14 12:30:00,41.80794,42.023999,41.73,41.87049,45993750,72.25293,41.20111,41.22861,0.78524931,0.58569385,0.19955546,88.39739,90.099602,34.20583,118.41616,0.55562176,42.41844,40.10293,37.78742,2023-06-14,12:30
2023-06-14 13:30:00,41.88,41.985,41.368,41.84099,84416980,71.70684,41.33333,41.35108,0.79660564,0.62787621,0.16872944,87.45647,87.48775,34.62085,98.78248,0.56000601,42.60489,40.25663,37.90837,2023-06-14,13:30
2023-06-14 14:30:00,41.838,42.68538,41.725,42.488,137220480,75.99280,41.53278,41.57847,0.84803820,0.67190861,0.17612960,94.33696,90.063606,35.76651,125.0063356,0.58860409,42.87714,40.44283,38.0085210,2023-06-14,14:30
2023-06-14 15:30:00,42.49299,43.0,42.41836,42.99709,86319070,78.72384,41.83828,41.86219,0.91928114,0.72138311,0.19789802,99.91069,93.90137,37.10896,142.46498,0.58810670,43.22013,40.64408,38.068036,2023-06-14,15:30
2023-06-15 09:30:00,42.602,42.898,42.147,42.71095,174732970,73.65229,42.039946,42.031944,0.94179621,0.76546573,0.17633048,91.13343,95.12703,37.60029,116.16352,0.60681968,43.42827,40.83558,38.24289,2023-06-15,09:30
2023-06-15 10:30:00,42.713,43.078,42.44819,42.837,93379520,74.43365,42.24139,42.19295,0.95875877,0.80412434,0.15463443,91.90731,94.31714,38.24293,115.95660,0.60846182,43.59804,41.035431,38.47283,2023-06-15,10:30
2023-06-15 11:30:00,42.84,42.97499,42.669,42.94147,52229590,75.092932,42.40022,42.34266,0.96945634,0.83719074,0.13226560,95.41539,92.81871,38.83966,109.0041035,0.58685673,43.72605,41.23933,38.75261,2023-06-15,11:30
2023-06-15 12:30:00,42.94801,43.022,42.782,42.96201,41867290,75.22817,42.49511,42.46653,0.96842809,0.86343821,0.10498988,96.10506,94.47592,39.44685,103.51861,0.56208121,43.77992,41.44581,39.11170,2023-06-15,12:30
2023-06-15 13:30:00,42.973,43.194,42.9,43.04201,62351590,75.77986,42.63222,42.58162,0.96296817,0.88334420,0.079623966,94.93705,95.48584,40.20619,103.72551,0.54293256,43.83708,41.63556,39.43405,2023-06-15,13:30
2023-06-15 14:30:00,43.048001,43.289,43.039999,43.082501,55664170,76.070330,42.76689,42.68180,0.95094649,0.89686466,0.054081828,92.45524,94.49912,41.018240,104.15667,0.52193753,43.86962,41.81484,39.76005,2023-06-15,14:30
2023-06-15 15:30:00,43.082001,43.11,42.5,42.646,56181940,66.77322,42.85634,42.67464,0.89587011,0.89666575,-0.00079563532,76.50706,87.96645,40.092903,69.61211,0.52822775,43.83156,41.95365,40.075738,2023-06-15,15:30
2023-06-16 09:30:00,43.45,43.655,42.832,43.635,197742020,74.40577,42.98378,42.86671,0.92140447,0.90161349,0.019790975,99.12557,89.36262,39.97496,108.66181,0.56256860,44.023144,42.099650,40.17616,2023-06-16,09:30
2023-06-16 10:30:00,43.636,43.645,43.037,43.18142,82822240,66.82424,43.0042623,42.92965,0.89472668,0.90023613,-0.0055094477,79.29261,84.97508,39.86545,93.17962,0.56581382,44.083623,42.22617,40.36872,2023-06-16,10:30
2023-06-16 11:30:00,43.182,43.721,43.169,43.56801,69400040,69.66167,43.099491,43.057325,0.89446810,0.89908253,-0.0046144217,93.49819,90.63879,39.86401,102.52854,0.56482704,44.17476,42.36992,40.56508,2023-06-16,11:30
2023-06-16 12:30:00,43.56,43.63099,43.41401,43.5105,43237410,68.72006,43.17432,43.14796,0.87948442,0.89516291,-0.015678483,91.054056,87.94828,39.86267,100.37897,0.53998082,44.11744,42.53307,40.94870,2023-06-16,12:30
2023-06-16 13:30:00,43.50801,43.57,43.278,43.357,35718310,66.14996,43.22049,43.18977,0.84547741,0.88522581,-0.039748394,81.76360,88.77195,39.41008,86.29750,0.52226800,44.087707,42.65612,41.22454,2023-06-16,13:30
2023-06-16 14:30:00,43.353,43.35651,42.91101,42.97,57414890,60.052058,43.22138,43.14582,0.77832692,0.86384603,-0.085519111,52.28727,75.034975,37.88288,47.15350,0.51681957,43.97756,42.75342,41.52929,2023-06-16,14:30
2023-06-16 15:30:00,42.97499,43.078,42.6605,42.7025,63309430,56.19589,43.18366,43.057152,0.69550713,0.83017825,-0.13467112,35.29222,56.44770,35.80203,5.16326,0.50972523,43.89767,42.81295,41.72822,2023-06-16,15:30
2023-06-20 09:30:00,42.95,43.42999,42.725,42.80608,130415430,57.33824,43.15295,43.0069373,0.63095660,0.79033392,-0.15937732,28.11803,38.56584,34.56270,26.26032,0.52527987,43.88340,42.84785,41.81230,2023-06-20,09:30
2023-06-20 10:30:00,42.807,43.039999,42.674,43.024011,62137350,59.71849,43.19495,43.010352,0.59057733,0.75038260,-0.15980527,42.91659,35.44228,33.27383,5.72942,0.51390277,43.82927,42.90865,41.98804,2023-06-20,10:30
2023-06-20 11:30:00,43.0289,43.37,42.892,43.342,58720280,62.96538,43.16239,43.076682,0.57757765,0.71582161,-0.13824396,68.96003,46.66488,32.68581,55.53874,0.51133827,43.78714,42.98223,42.17732,2023-06-20,11:30
2023-06-20 12:30:00,43.344,43.587,43.301,43.5165,46427450,64.64932,43.19962,43.16465,0.57473083,0.68760345,-0.11287262,83.25156,65.042727,32.50079,109.21625,0.49524258,43.71130,43.066003,42.42070,2023-06-20,12:30
2023-06-20 13:30:00,43.5165,43.6,43.33,43.56,41110160,65.075624,43.19873,43.24372,0.56942084,0.66396693,-0.094546091,86.81420,79.67526,32.35060,106.55138,0.47915391,43.74162,43.11960,42.49758,2023-06-20,13:30
2023-06-20 14:30:00,43.565,43.731,43.42,43.714,40821490,66.61078,43.22134,43.33777,0.57105643,0.64538483,-0.074328398,98.61915,89.56164,32.43433,123.18187,0.46714281,43.82584,43.15545,42.48505,2023-06-20,14:30
2023-06-20 15:30:00,43.715,43.99,43.656,43.8,45313430,67.47069,43.27057,43.43022,0.57269040,0.63084595,-0.058155547,85.70894,90.38076,32.92633,153.085681,0.45763258,43.90355,43.20990,42.51626,2023-06-20,15:30
2023-06-21 09:30:00,43.501,43.615,42.333,42.635,150071310,49.043892,43.23334,43.27118,0.47450976,0.59957871,-0.12506895,18.22582,67.51797,30.99293,-85.80925,0.52973035,43.92024,43.19980,42.47937,2023-06-21,09:30
2023-06-21 10:30:00,42.635,42.717,42.079999,42.5515,90813710,48.031379,43.21657,43.12724,0.38551919,0.55676680,-0.17124762,24.68600,42.87359,29.61859,-170.88802,0.53739265,43.94726,43.18030,42.41335,2023-06-21,10:30
2023-06-21 11:30:00,42.557,42.888,42.35701,42.776,67538570,50.96268,43.21322,43.056993,0.32931264,0.51127597,-0.18196333,36.43989,26.45057,27.99454,-110.83945,0.53693536,43.95269,43.17100,42.38932,2023-06-21,11:30
2023-06-21 12:30:00,42.77542,42.979,42.626,42.7885,49511860,51.12798,43.18706,43.0032943,0.28252047,0.46552487,-0.18300440,37.094344,32.74008,26.30045,-77.092061,0.52379712,43.95603,43.15833,42.36063,2023-06-21,12:30
2023-06-21 13:30:00,42.79099,43.199,42.74,43.171,47898160,56.013952,43.16806,43.036835,0.27315301,0.42705050,-0.15389749,57.12042,43.55155,24.56069,-24.31891,0.51916872,43.95970,43.16275,42.36580,2023-06-21,13:30
2023-06-21 14:30:00,43.174,43.46699,43.13001,43.38,66440920,58.45784,43.15289,43.10547,0.27937331,0.39751506,-0.11814175,68.062805,54.092523,23.45357,32.14828,0.50615511,43.96481,43.19945,42.43409,2023-06-21,14:30
2023-06-21 15:30:00,43.377,43.39941,43.001001,43.042999,51351690,53.31413,43.095445,43.092974,0.25417987,0.36884803,-0.11466815,50.41886,58.53403,22.14302,-4.84039,0.49845903,43.91095,43.16985,42.42876,2023-06-21,15:30
2023-06-22 09:30:00,42.253,43.319,42.234,43.274,123616680,56.16157,43.046556,43.12918,0.24997212,0.34507284,-0.095100724,62.51308,60.33158,21.61136,-47.043691,0.54035486,43.91696,43.17448,42.43200,2023-06-22,09:30
2023-06-22 10:30:00,43.28199,43.317,42.74,43.064899,66715170,53.0098038,42.96488,43.11632,0.22714639,0.32148755,-0.094341162,51.56542,54.83245,21.11767,-20.93957,0.54297251,43.87056,43.14932,42.42809,2023-06-22,10:30
2023-06-22 11:30:00,43.060001,43.4255,43.0029999,43.1245,48850200,53.80557,43.019266,43.11796,0.21142891,0.29947582,-0.088046918,54.68588,56.25480,20.41356,18.0054880,0.53436737,43.83197,43.13002,42.42808,2023-06-22,11:30
2023-06-22 12:30:00,43.127,43.24292,42.836,43.0246,35602230,52.20960,43.071833,43.099287,0.18873602,0.27732786,-0.088591847,49.45556,51.90229,20.059902,-15.96101,0.52526409,43.80877,43.11340,42.41804,2023-06-22,12:30
2023-06-22 13:30:00,43.026999,43.18883,43.0040009,43.023999,25736710,52.19957,43.099388,43.084229,0.16875789,0.25561387,-0.086855978,49.42408,51.18851,19.73150,-5.81124,0.50094735,43.80964,43.11610,42.42257,2023-06-22,13:30
2023-06-22 14:30:00,43.022,43.11329,42.69401,42.72387,50007990,47.31091,43.092207,43.012158,0.12724050,0.22993919,-0.10269870,33.71057,44.19674,19.98517,-67.28956,0.49511404,43.80822,43.11717,42.42613,2023-06-22,14:30
2023-06-22 15:30:00,42.726,43.048999,42.65278,43.014999,37677360,52.0062801,43.074874,43.012726,0.11648652,0.20724866,-0.090762140,60.91207,48.015572,20.29239,-49.036155,0.48805010,43.80573,43.12762,42.44951,2023-06-22,15:30
2023-06-23 09:30:00,42.47799,42.775,42.014999,42.296,106085120,42.041719,42.95443,42.86938,0.049377411,0.17567441,-0.12629700,19.35274,37.99179,21.54508,-169.76269,0.52461795,43.85980,43.091219,42.32264,2023-06-23,09:30
2023-06-23 10:30:00,42.302,42.55,42.175,42.205,50705100,40.97171,42.86132,42.73650,-0.011022943,0.13833494,-0.14935788,13.085450,31.11675,22.70829,-156.12124,0.51393095,43.88424,43.034368,42.18450,2023-06-23,10:30
2023-06-23 11:30:00,42.21484,42.625,42.1321,42.606,39108140,47.33281,42.78710,42.71040,-0.026230859,0.10542178,-0.13165264,40.70279,24.38033,23.55396,-111.064454,0.51242864,43.82801,42.98884,42.14968,2023-06-23,11:30
2023-06-23 12:30:00,42.61,42.809,42.52091,42.79253,32233540,50.030334,42.75683,42.72683,-0.022967116,0.079744000,-0.10271112,53.54927,35.77917,23.77030,-50.50945,0.49640438,43.75095,42.95047,42.14999,2023-06-23,12:30
2023-06-23 13:30:00,42.78933,42.80316,42.488,42.561,28890160,46.82448,42.69422,42.69366,-0.038618009,0.056071598,-0.094689608,37.60351,43.95186,24.030312,-64.28654,0.48345821,43.62850,42.89282,42.15714,2023-06-23,13:30
2023-06-23 14:30:00,42.562,42.64064,42.25,42.36,40332740,44.17791,42.62038,42.62693,-0.066474037,0.031562471,-0.098036508,24.45948,38.53742,24.69026,-104.88556,0.47682836,43.46321,42.82082,42.17843,2023-06-23,14:30
2023-06-23 15:30:00,42.36115,42.42299,42.195,42.208,33160400,42.23384,42.52971,42.54314,-0.099666532,0.0053166705,-0.10498320,13.68303,25.24867,25.39692,-122.20971,0.45905402,43.49160,42.79947,42.10734,2023-06-23,15:30
2023-06-26 09:30:00,42.461,42.764,42.282,42.667,79939480,49.46562,42.52339,42.56792,-0.087920649,-0.013330793,-0.074589856,46.22485,28.12245,24.93600,-53.36328,0.46597894,43.49090,42.80524,42.11959,2023-06-26,09:30
2023-06-26 10:30:00,42.6665,42.68,41.22497,41.3865,108409080,35.94582,42.34245,42.33163,-0.17986442,-0.046637519,-0.13322690,7.34048,22.41612,26.12619,-204.36029,0.53662539,43.65947,42.73577,41.81207,2023-06-26,10:30
2023-06-26 11:30:00,41.3885,41.499,40.216,40.28,107267770,28.65706,42.11845,41.92131,-0.33811823,-0.10493366,-0.23318457,2.11431,18.55988,28.16239,-307.47941,0.58993777,44.023107,42.61034,41.19758,2023-06-26,11:30
2023-06-26 12:30:00,40.281,40.671,40.1,40.63065,94583240,33.27453,41.94352,41.66317,-0.43028098,-0.17000312,-0.26027785,17.17960,8.87813,30.14028,-255.0083580,0.58858501,44.11193,42.48333,40.85473,2023-06-26,12:30
2023-06-26 13:30:00,40.63,40.798,40.451,40.732,53558230,34.59226,41.73530,41.47694,-0.48949972,-0.23390244,-0.25559727,20.97377,13.42256,31.63479,-187.047489,0.57132895,44.093007,42.35093,40.60885,2023-06-26,13:30
2023-06-26 14:30:00,40.731,41.14,40.713,40.899,66348290,36.80672,41.52491,41.36135,-0.51699602,-0.29052116,-0.22647486,27.093906,21.74909,32.13961,-131.12790,0.56101966,44.064359,42.24373,40.42309,2023-06-26,14:30
2023-06-26 15:30:00,40.899,41.039999,40.602,40.634,48920870,34.79366,41.31079,41.21588,-0.55378656,-0.34317424,-0.21061233,19.71206,22.59325,32.73013,-120.95964,0.55223257,43.99613,42.11173,40.22733,2023-06-26,15:30
2023-06-27 09:30:00,40.799,41.299,40.573,40.65113,112496050,35.040976,41.12092,41.10293,-0.57493365,-0.38952612,-0.18540753,20.34438,22.38345,32.62349,-97.39534,0.56464438,43.92434,41.99104,40.057737,2023-06-27,09:30
2023-06-27 10:30:00,40.645,41.05,40.448,41.048999,69990430,40.66985,40.99214,41.092144,-0.55321102,-0.42226310,-0.13094792,35.031346,25.029262,32.68572,-84.61571,0.56731256,43.78861,41.88726,39.98592,2023-06-27,10:30
2023-06-27 11:30:00,41.048999,41.43991,40.945,41.34567,63039860,44.52961,40.84533,41.14285,-0.50622145,-0.43905477,-0.067166677,45.98264,33.78612,31.79638,-47.23156,0.56214093,43.64367,41.80332,39.96297,2023-06-27,11:30
2023-06-27 12:30:00,41.34594,41.56,41.248,41.488,47546250,46.33346,40.85661,41.21188,-0.45228331,-0.44170048,-0.010582833,51.34736,44.12045,30.69665,-26.94685,0.54427368,43.48298,41.72652,39.97005,2023-06-27,12:30
2023-06-27 13:30:00,41.49,41.70499,41.47101,41.676,36147380,48.70618,41.011716,41.30470,-0.38987267,-0.43133492,0.041462244,59.15916,52.16305,29.34442,-6.64609,0.52210973,43.36993,41.67412,39.97832,2023-06-27,13:30
2023-06-27 14:30:00,41.681,41.895,41.475,41.878,52911070,51.20258,41.15031,41.41936,-0.32041858,-0.40915165,0.088733067,66.74170,59.082740,27.66400,11.16723,0.51481626,43.20206,41.61727,40.032486,2023-06-27,14:30
2023-06-27 15:30:00,41.881,41.94,41.764,41.87,41155970,51.096536,41.27676,41.50949,-0.26298956,-0.37991923,0.11692967,66.44145,64.11410,26.0024291,25.0073692,0.49061495,43.15494,41.59597,40.037007,2023-06-27,15:30
2023-06-28 09:30:00,40.66,41.409,40.518,41.36224,180490890,44.75914,41.32823,41.48004,-0.25550340,-0.35503607,0.099532664,48.92408,60.70241,26.40783,-45.96909,0.55214260,43.090071,41.55384,40.017600,2023-06-28,09:30
2023-06-28 10:30:00,41.363,41.74,41.286,41.4485,84076890,45.98478,41.41873,41.47373,-0.23984548,-0.33199795,0.092152467,73.28799,62.88451,26.074477,-0.92489360,0.54513247,42.95453,41.49596,40.037389,2023-06-28,10:30
2023-06-28 11:30:00,41.45296,41.845,41.1185,41.171,77859090,42.70232,41.47649,41.41319,-0.24698131,-0.31499462,0.068013316,58.20649,60.13952,25.98575,-6.75258,0.55808740,42.75131,41.41488,40.078456,2023-06-28,11:30
2023-06-28 12:30:00,41.17,41.289,40.817,41.286,77807590,44.47129,41.50282,41.38775,-0.24058371,-0.30011244,0.059528732,56.16611,62.55353,26.28524,-30.69426,0.55193831,42.58011,41.35113,40.12216,2023-06-28,12:30
2023-06-28 13:30:00,41.2842,41.4975,41.081,41.406,47192410,46.33322,41.50953,41.39140,-0.22325690,-0.28474133,0.061484430,64.20910,59.52724,26.095571,3.54240,0.54226420,42.44288,41.30343,40.16399,2023-06-28,13:30
2023-06-28 14:30:00,41.411,41.462,40.973,41.10627,51565280,42.50002,41.46711,41.33437,-0.23104749,-0.27400256,0.042955075,44.12004,54.83175,26.068351,-11.76429,0.53845950,42.31151,41.24835,40.18518,2023-06-28,14:30
2023-06-28 15:30:00,41.101,41.22,40.98958,41.139,38121160,43.054051,41.40745,41.29530,-0.23190726,-0.26558350,0.033676246,46.31375,51.54763,26.043075,-12.43805,0.51645668,42.012689,41.17195,40.33121,2023-06-28,15:30
2023-06-29 09:30:00,41.558,41.6,40.75101,40.792,104425000,38.78705,41.28678,41.19464,-0.25761897,-0.26399059,0.0063716280,23.056343,37.83004,25.11965,-20.78808,0.54020905,41.99250,41.14222,40.29194,2023-06-29,09:30
2023-06-29 10:30:00,40.797,41.309,40.703,41.219,58635530,45.89332,41.21445,41.19951,-0.24076505,-0.25934549,0.018580435,49.29683,39.55564,24.34567,-20.091211,0.54490838,41.94194,41.18917,40.43641,2023-06-29,10:30
2023-06-29 11:30:00,41.213,41.291,40.934,41.022,39756920,43.39056,41.17664,41.16401,-0.24053176,-0.25558274,0.015050978,35.44310,35.93209,23.62697,-28.80090,0.53148641,41.92171,41.20874,40.49577,2023-06-29,11:30
2023-06-29 12:30:00,41.02417,41.2,40.799,40.935,36756670,42.29363,41.11959,41.11821,-0.24454802,-0.25337580,0.0088277787,29.32499,38.021637,23.21693,-63.30354,0.52216602,41.90986,41.21889,40.52792,2023-06-29,12:30
2023-06-29 13:30:00,40.93221,40.93755,40.6,40.791,48757680,40.46996,41.077364,41.052766,-0.25639498,-0.25397963,-0.0024153491,19.19839,27.98882,23.20303,-114.10683,0.50897908,41.91597,41.21349,40.51101,2023-06-29,13:30
2023-06-29 14:30:00,40.789,40.875,40.60777,40.7825,37729480,40.35935,41.021420,40.99871,-0.26343291,-0.25587029,-0.0075626190,18.60070,22.37469,23.19012,-119.64783,0.49171130,41.90153,41.22092,40.54030,2023-06-29,14:30
2023-06-29 15:30:00,40.776,40.909,40.714,40.845,30529120,41.62295,40.95909,40.96797,-0.26095911,-0.25688805,-0.0040710585,24.64216,20.81375,23.070554,-100.98689,0.47051751,41.88345,41.23061,40.57777,2023-06-29,15:30
2023-06-30 09:30:00,41.68,42.34899,41.501,42.34899,137785450,62.31449,41.097166,41.24417,-0.13607076,-0.23272459,0.096653837,100.00000000000001,47.74762,22.99569,189.62751,0.54433688,42.10360,41.29561,40.48761,2023-06-30,09:30
2023-06-30 10:30:00,42.3465,42.55,42.187,42.29,81883820,61.39530,41.22505,41.45334,-0.041378885,-0.19445545,0.15307657,86.66664,70.43627,23.21085,200.21035,0.53138428,42.25999,41.34283,40.42566,2023-06-30,10:30
2023-06-30 11:30:00,42.26914,42.293,42.0079987,42.18149,56850690,59.65224,41.37944,41.59897,0.024625525,-0.15063926,0.17526478,81.10211,89.25625,22.99010,140.22285,0.51378544,42.36383,41.37750,40.39117,2023-06-30,11:30
2023-06-30 12:30:00,42.17998,42.40499,42.161,42.347,38299160,61.45005,41.50478,41.74858,0.089260749,-0.10265926,0.19192000,89.58975,85.78616,22.95925,143.44051,0.49451442,42.47806,41.41105,40.34404,2023-06-30,12:30
2023-06-30 13:30:00,42.343,42.479,42.32,42.455,38770620,62.62046,41.66400,41.88986,0.14749894,-0.052627616,0.20012656,95.12814,88.60667,23.048207,141.55612,0.47054908,42.58425,41.43990,40.29555,2023-06-30,13:30
2023-06-30 14:30:00,42.45382,42.46414,42.268,42.419,41589600,61.94535,41.82889,41.99569,0.18857458,-0.0043871765,0.19296176,93.28206,92.66665,22.99035,123.94427,0.45094839,42.67617,41.46735,40.25853,2023-06-30,14:30
2023-06-30 15:30:00,42.42,42.518,42.229,42.281,49447220,59.30576,41.99444,42.052751,0.20759876,0.038010011,0.16958875,86.20512,91.53844,23.033014,101.88135,0.43938054,42.77146,41.51329,40.25511,2023-06-30,15:30
2023-07-03 09:30:00,42.517,42.898,42.334,42.56479,83006880,62.81487,42.19247,42.15516,0.24277639,0.078963288,0.16381311,85.49991,88.32903,23.70842,113.030932,0.45206774,42.90732,41.56910,40.23088,2023-07-03,09:30
2023-07-03 10:30:00,42.56808,42.82299,42.396,42.5419,47079800,62.34790,42.38102,42.23251,0.26574470,0.11631957,0.14942513,84.50390,85.40298,24.33559,97.47435,0.45027645,43.026753,41.63765,40.24854,2023-07-03,10:30
2023-07-03 11:30:00,42.544,42.56499,42.235,42.291,37776290,57.31769,42.37458,42.24421,0.26069654,0.14519496,0.11550158,73.58571,81.19651,24.40561,67.35186,0.44168454,43.095078,41.68790,40.28072,2023-07-03,11:30
2023-07-03 12:30:00,42.29192,42.48,42.20257,42.343,43591740,58.072684,42.38046,42.26396,0.25791865,0.16773970,0.090178949,75.84853,77.97938,24.36672,59.27634,0.42995210,43.16349,41.73475,40.30600,2023-07-03,12:30
2023-07-03 13:30:00,42.34201,42.4,39.80711,42.384,0,58.69311,42.40297,42.28797,0.25607365,0.18540649,0.070667160,83.37046,77.60156,25.16926,-22.64023,0.58444766,43.22352,41.79863,40.37375,2023-07-03,13:30
2023-07-03 14:30:00,42.384,42.435,42.362,42.395,0,58.86896,42.40830,42.30938,0.25258741,0.19884268,0.053744738,83.72634,80.98177,25.84185,59.50763,0.54791569,43.27516,41.86143,40.44770,2023-07-03,14:30
2023-07-03 15:30:00,42.399,42.428,42.371,42.395,0,58.86896,42.40163,42.32650,0.24697754,0.20846965,0.038507893,83.72634,83.60771,26.46640,55.17263,0.51285028,43.28365,41.94158,40.59952,2023-07-03,15:30
2023-07-05 09:30:00,42.408,43.177,42.367,43.070999,98475220,68.44394,42.47408,42.47540,0.29369364,0.22551445,0.068179195,96.85450,88.10239,25.53817,100.99732,0.53407509,43.41893,42.034184,40.64943,2023-07-05,09:30
2023-07-05 10:30:00,43.075,43.13,42.536,42.536,56232150,57.11235,42.50241,42.48752,0.28426953,0.23726546,0.047004065,80.97859,87.18648,24.67625,82.90218,0.53835546,43.42900,42.10988,40.79077,2023-07-05,10:30
2023-07-05 11:30:00,42.5364,42.799,42.488,42.7435,41110340,59.88630,42.52227,42.53872,0.29019923,0.24785222,0.042347012,87.13610,88.32306,23.94712,74.56986,0.52211568,43.42977,42.20031,40.97084,2023-07-05,11:30
2023-07-05 12:30:00,42.7421,42.81,42.565,42.6808,26609130,58.65187,42.53770,42.56713,0.28653631,0.25558904,0.030947277,85.27555,84.46341,23.24688,77.069755,0.50232179,43.35537,42.29480,41.23422,2023-07-05,12:30
2023-07-05 13:30:00,42.673,42.80399,42.458,42.5415,27990710,55.89512,42.56553,42.56201,0.26928884,0.25832900,0.010959845,81.14187,84.51784,22.77362,64.88632,0.49115523,43.18813,42.38275,41.57737,2023-07-05,13:30
2023-07-05 14:30:00,42.537,42.709,42.523,42.6245,27939800,57.18634,42.59681,42.57451,0.25932802,0.25852880,0.00079922048,83.60482,83.34075,22.33416,65.74778,0.46935832,42.86635,42.47172,42.077098,2023-07-05,14:30
2023-07-05 15:30:00,42.63,42.653,42.304,42.323,28492410,51.30991,42.59003,42.52420,0.22451750,0.25172654,-0.027209040,74.65798,79.80156,22.30788,-4.48087,0.46076123,42.86682,42.47042,42.074023,2023-07-05,15:30
2023-07-06 09:30:00,41.844,41.844,41.346,41.78642,98514830,42.86720,42.52241,42.37665,0.15188148,0.23175753,-0.079876048,58.73516,72.33265,23.57632,-229.41530,0.49763557,42.93683,42.44524,41.95366,2023-07-06,09:30
